34 34
3.2817944387292344  -0.0550646853664061  -0.03562654022985761  -0.03907256165664705  -0.030414996557191508  -0.0610149834785346  -0.04288062816805356  -0.03306492797938131  -0.03830837840343019  -0.05480627060003231  -0.07330757507742502  -0.04914118541846402  -0.011895091742979836  -0.031368107631835826  -0.08320473153610998  -0.06024745490134022  -0.05289942145551962  -0.07023010885200229  -0.04547152116863913  -0.01080635405699122  -0.02207055441035514  -0.02047027908089182  -0.03139861001501181  -0.045696909140765504  -0.044877522819502996  -0.02740093439780615  -0.019825478828835025  -0.06109952988526046  -0.0457577519666163  -0.052523124298834614  -0.05879440130887138  -0.04909205021976144  -0.04382465261750802  -0.04755327556353025  
-0.05506468536640611  2.6805692713729665  -0.027025833812040958  -0.031640622839260446  -0.02326089905014278  -0.05309013153503997  -0.03322209071375056  -0.026663817565634202  -0.028608512578441332  -0.04375684612637863  -0.05620457931419586  -0.039090514630524625  -0.009424877298158666  -0.024555434310142236  -0.06876527741914173  -0.049894550441352443  -0.04144899439688117  -0.06964898322240573  -0.04104502168024321  -0.007784894130776727  -0.01612100135925615  -0.015038280745873227  -0.02431959346100297  -0.03542850296524454  -0.03506883220931519  -0.02007840392283779  -0.015524575535281089  -0.04962191389169774  -0.03616400008316155  -0.04538431251481594  -0.04864135857224507  -0.04053816669624744  -0.03507322929696988  -0.038457893728389675  
-0.03562654022985762  -0.027025833812040958  1.7257773421628968  -0.02060502335931037  -0.017025297172179273  -0.030414198326226133  -0.022891757295259493  -0.016668107577472793  -0.02172733126926699  -0.02890055794300696  -0.04128057346936519  -0.02622419634710724  -0.006371879467444544  -0.01750356444355862  -0.041467167412997004  -0.03147942787987464  -0.02913833180948319  -0.031207433249256893  -0.022511024321422223  -0.0063406205221370705  -0.012740400799775582  -0.011799376717289744  -0.017330949449080615  -0.02442370149258476  -0.02424535956555092  -0.016150018862845356  -0.010640078048958642  -0.03125051594147837  -0.02378295853744205  -0.026345051543290303  -0.029785491508337127  -0.025604622407983123  -0.022612315829886896  -0.024582528754863345  
-0.03907256165664702  -0.031640622839260425  -0.020605023359310363  1.936158834942369  -0.01768379441281065  -0.03690024225841615  -0.02445786433668367  -0.01887875386169112  -0.02192406770018242  -0.03178054138723402  -0.04262337269246441  -0.028631389130275856  -0.006922541730167949  -0.018529118091764447  -0.048017513213231035  -0.035834322541575286  -0.031046759012949905  -0.04515540806810511  -0.028361377520815866  -0.006119506266479622  -0.01252181280293499  -0.01170385876796264  -0.018284803658480384  -0.026204750326068813  -0.026009304295107814  -0.015837070630663003  -0.011458136457389767  -0.0353251854957224  -0.026173650311379998  -0.03159041018375051  -0.03432163463608183  -0.02910315780917208  -0.025219927815332797  -0.027589558858885675  
-0.030414996557191536  -0.0232608990501428  -0.01702529717217928  -0.017683794412810656  1.4839996325256222  -0.026287021432639782  -0.01958924955982156  -0.014321909672646065  -0.01839217294596972  -0.024746855729101114  -0.03508441255955543  -0.022503751604477006  -0.0054583166034661065  -0.014996800954040821  -0.03560066865328082  -0.027183259316924613  -0.02492747407095337  -0.027406349446594952  -0.019643983393834313  -0.00531613428349696  -0.010711746295492946  -0.00996710521232932  -0.014817369909141627  -0.020856507090775335  -0.020741455978756443  -0.013643379138451556  -0.009108560245006581  -0.026831637712889045  -0.02042073293670221  -0.02280349982910739  -0.02557465768042613  -0.022020495125449478  -0.0193697293265289  -0.0210836491348776  
-0.061014983478534596  -0.053090131535039976  -0.03041419832622614  -0.03690024225841616  -0.02628702143263979  3.123074150386543  -0.03715063326070709  -0.030786482855825754  -0.03155171855225146  -0.050066222334042496  -0.06311038273029666  -0.04466001077844085  -0.010708079300376785  -0.028082036228781623  -0.0806579823378725  -0.05863818157488368  -0.04741706972734533  -0.0994869062985937  -0.053010868306323664  -0.008418985360193336  -0.017539614356797024  -0.016586604121714463  -0.02760023616387824  -0.040214507575540924  -0.040025439875155715  -0.022214446797179547  -0.017610597032993672  -0.05747194637903867  -0.04152891304671543  -0.055369445377058006  -0.05739348299322854  -0.04793543682758995  -0.04058814875100585  -0.04457274388536096  
-0.04288062816805355  -0.03322209071375056  -0.022891757295259486  -0.02445786433668366  -0.01958924955982156  -0.0371506332607071  2.057955746052559  -0.020097849920362044  -0.02477677396713795  -0.03422649706303463  -0.04738657333339562  -0.03102513793667664  -0.007524846105583687  -0.020339084797833355  -0.050255636423166175  -0.03790670238700931  -0.03392613533805129  -0.04030766933673068  -0.027951128849539122  -0.007081945966400973  -0.01435297498709288  -0.013297496731146953  -0.020106671177586254  -0.028594949475672697  -0.02831742696626547  -0.01803584346229501  -0.0125204635546707  -0.03755275928401046  -0.028323013445681916  -0.032266868642040675  -0.03587632141763324  -0.03061768062181597  -0.026945539415070646  -0.02940445545921347  
-0.03306492797938131  -0.02666381756563421  -0.01666810757747278  -0.018878753861691116  -0.014321909672646058  -0.030786482855825748  -0.020097849920362044  1.6030584961864667  -0.017647627262706717  -0.026178378595861706  -0.03431224185349534  -0.023483539460842837  -0.005656329090381923  -0.014953865159801436  -0.040408501033689585  -0.029459205620541534  -0.025178109463198792  -0.03878821238935052  -0.023520314511723848  -0.00488060375276984  -0.01001480212116632  -0.009386302213836033  -0.014851286499010864  -0.02157685137383  -0.021333701481975983  -0.012601476398859841  -0.00938674334720145  -0.02947972075418887  -0.021829297678087046  -0.026235753234415266  -0.028762567296965438  -0.024001085646927676  -0.021056614797980527  -0.02292087152563267  
-0.038308378403430196  -0.02860851257844132  -0.021727331269266983  -0.02192406770018242  -0.01839217294596971  -0.031551718552251445  -0.02477677396713795  -0.017647627262706717  1.837660793523057  -0.030858586787743728  -0.04496399693694376  -0.028140005342853006  -0.0068590703276534045  -0.018940229862078682  -0.04362048262375051  -0.033543359993576126  -0.03143714057856249  -0.030414001614275068  -0.023243967497342845  -0.007100885847360934  -0.014138131549616266  -0.012958524773186285  -0.01869086259357024  -0.02618345209459692  -0.02595733796562904  -0.01774080287401621  -0.011468449391677332  -0.03317958473854718  -0.02544566072090561  -0.02757992671451985  -0.03132099625556892  -0.02711629608358568  -0.02399893454345755  -0.02615102431166962  
-0.05480627060003229  -0.04375684612637864  -0.028900557943006937  -0.03178054138723402  -0.024746855729101114  -0.05006622233404247  -0.03422649706303462  -0.0261783785958617  -0.030858586787743725  2.664653665051286  -0.059738200786783116  -0.039842482839962  -0.009643372134292904  -0.02579322140289945  -0.06635272704940355  -0.049372687503542644  -0.04323572476575097  -0.05864049554188697  -0.03797805094998139  -0.008657880891848919  -0.01769103400298408  -0.016494544533062816  -0.025538724851892854  -0.03657679164040293  -0.03628725407525782  -0.022323747953521354  -0.015973541995107077  -0.04894322060984397  -0.036359529896109084  -0.043096689665633986  -0.047329972185484355  -0.040099860909947875  -0.03499456853017584  -0.0382255042521884  
