37 37
0.9125101592442355  -0.011024500281052462  -0.009704720563128277  -0.01330661979281439  -0.006691495487234529  -0.014078758313463877  -0.008678148969878384  -0.008841997287478202  -0.008322546796181923  -0.011677247234252234  -0.009026064646792405  -0.008679157072335793  -0.004651966189569344  -0.007954066791480608  -0.013496319816539188  -0.011108936584294682  -0.008800210481273055  -0.0036323944011755678  -0.011289658768321621  -0.01236666230181904  -0.004904364824163933  -0.011377003612645929  -0.012297492232232778  -0.010750651333004919  -0.006603669191324858  -0.007802318225897963  -0.010919929345965617  -0.013435246883981527  -0.014183793405500073  -0.00821549988197421  -0.011408015041276993  -0.0031414151600942667  -0.01385914917935321  -0.012809702176892942  -0.00852707906761727  -0.006743325071443006  -0.010132028980860288  
-0.011024500281052464  3.5164972609249907  -0.034181326353519864  -0.050774384091258756  -0.025475774506920637  -0.06400590935083038  -0.029315989886464482  -0.03364335158284556  -0.02666769147938736  -0.04360781043083838  -0.036773826570646276  -0.03675947994893757  -0.017981429868874035  -0.027402662371216534  -0.061287017525813114  -0.04510713504853505  -0.026739998893529463  -0.01679966969840107  -0.05437795766587873  -0.059599848186045586  -0.015606989976036635  -0.0450392357980701  -0.04022048420709714  -0.03456117542970128  -0.02323967822276446  -0.024473843153740436  -0.03876449072450429  -0.04890989100832845  -0.05707810293008585  -0.029415775551565087  -0.04744070243217927  -0.012988163499747511  -0.06146133324332558  -0.05674932564845536  -0.03289549151371894  -0.028823292472355946  -0.04505094795928176  
-0.009704720563128271  -0.03418132635351986  2.817698027684782  -0.041072000863430304  -0.020650497207078036  -0.04806735424230529  -0.024961029754078577  -0.02729405577476337  -0.023131469791806098  -0.03566302506707998  -0.028812473827714073  -0.02836621677949495  -0.014440110507304075  -0.023166006243822236  -0.0461066848574022  -0.035486358623844264  -0.023691015445052144  -0.012528811891151367  -0.039833143898973106  -0.04335556860535123  -0.01354279909756089  -0.0358040693509448  -0.03466365765794012  -0.029934946287977746  -0.019453048986855754  -0.021455111258166668  -0.03237860506049403  -0.04045278129798901  -0.04511150667600727  -0.02447821455351984  -0.03688537578390175  -0.01011498978382424  -0.04645576295087354  -0.0432937474359965  -0.02649933986663273  -0.02222069592036714  -0.03419101380255998  
-0.013306619792814394  -0.0507743840912588  -0.04107200086343032  4.211800509029384  -0.030618657693260252  -0.07678499208337464  -0.03532981160912269  -0.040158691991800034  -0.03210126654610338  -0.05227466327352081  -0.043957060522893644  -0.044114515221225066  -0.021555245270608196  -0.03331411311641055  -0.07327719717785514  -0.05437785763530348  -0.03243834454844923  -0.02012824129888257  -0.06553130518268725  -0.07283553711074901  -0.018897954463429782  -0.05374485754631653  -0.0484825142360415  -0.041678783217339796  -0.027820817125244448  -0.029539465684505287  -0.04655247733988561  -0.0588548846710047  -0.06879062498270688  -0.03543965691634277  -0.05661729158044284  -0.01544994527568981  -0.0737022189191929  -0.06794393714809038  -0.03972858169553108  -0.034390214083762  -0.053662111670962  
-0.006691495487234531  -0.025475774506920644  -0.020650497207078032  -0.030618657693260252  2.121772577090649  -0.03829188416396889  -0.01775418693739873  -0.020203853611962436  -0.01614644347437532  -0.026255091554446747  -0.02197949900161284  -0.022009308307793476  -0.010788281494015171  -0.016709372965439114  -0.03670393918065438  -0.02711154177249341  -0.016323984788550912  -0.01003933299521307  -0.032553969114871656  -0.03584868072378376  -0.009473321620440827  -0.02696931116527603  -0.02437734523358803  -0.02094878220031414  -0.013988402727029635  -0.014889938343523958  -0.023381976331711875  -0.029562963561546897  -0.03437970849733356  -0.017773725478823697  -0.0283512325260781  -0.0077613501869444315  -0.03668803852465534  -0.03409176350224753  -0.01987227091530572  -0.01723552500860304  -0.026909334067422987  
-0.014078758313463871  -0.06400590935083036  -0.048067354242305294  -0.07678499208337461  -0.03829188416396887  5.430126286699966  -0.040075293786371854  -0.05006253037390049  -0.034907079241598256  -0.06406968247394335  -0.0582421986318429  -0.06146145474865131  -0.027292784897024414  -0.038984307763061755  -0.10913907931982103  -0.07237616824213447  -0.034045729970598876  -0.030480677951690096  -0.10386387068934451  -0.11677432986817783  -0.02061283419386798  -0.06914829931817412  -0.053659624635504145  -0.045534396197440805  -0.03258212114137351  -0.03169225498378616  -0.05475457697166651  -0.07103687074902347  -0.09173655979934166  -0.042148640559230524  -0.07631078236381085  -0.02068769330380575  -0.10694263860149511  -0.09839755999745817  -0.05047304264668626  -0.047893194541374653  -0.0776632367042764  
-0.008678148969878388  -0.02931598988646449  -0.02496102975407858  -0.03532981160912273  -0.01775418693739873  -0.04007529378637187  2.421507968027133  -0.02348299734812915  -0.02054952568980612  -0.03077538685251551  -0.02453873453143845  -0.024013912049039222  -0.012403096442931574  -0.02027549756231993  -0.03835457916775985  -0.03027929294305324  -0.02121174599205028  -0.010426331304719332  -0.032964611702992766  -0.03619696187322864  -0.012077343370411824  -0.03059795172034545  -0.030638546435839856  -0.026549598699859317  -0.016937031144780346  -0.019070672170261347  -0.02817492451104474  -0.03502581660730508  -0.038470381959407635  -0.02128452226621462  -0.031265028452926266  -0.008584231901227195  -0.03906563603962077  -0.03611173085021234  -0.022768377542365794  -0.01869628244931413  -0.0285515404798721  
-0.008841997287478203  -0.03364335158284555  -0.027294055774763376  -0.04015869199180003  -0.02020385361196244  -0.05006253037390048  -0.023482997348129146  2.780713159573661  -0.02144039583358369  -0.03461902421786122  -0.028722001616649933  -0.028734507035219403  -0.014114434989133822  -0.02180327571664923  -0.048165566151687836  -0.03533165385531369  -0.021496244462367618  -0.013168902599533234  -0.04246632752415231  -0.04594300817832538  -0.012502014044889804  -0.035550855368538775  -0.032249511642397755  -0.02770022374626352  -0.01857568820420452  -0.01967581123247832  -0.03098164556896589  -0.03903690051591644  -0.04472263907874882  -0.02348171719755944  -0.03728946487736272  -0.01023832133800225  -0.0477476944977051  -0.04477290669981961  -0.02597626517693663  -0.0227549756528792  -0.03542367376816722  
-0.008322546796181919  -0.02666769147938737  -0.023131469791806112  -0.03210126654610337  -0.016146443474375313  -0.034907079241598325  -0.020549525689806128  -0.0214403958335837  2.193546888895301  -0.02819244360443537  -0.02200296234769357  -0.02125452177602431  -0.011252001650727705  -0.01880866433966389  -0.03347281190453689  -0.02703588198087319  -0.020336536339949817  -0.00904055134287559  -0.028245231940665975  -0.030858336169629137  -0.011431779128176448  -0.027627967587509426  -0.02888976095698682  -0.02514076192106148  -0.015732989266180556  -0.018170630307938473  -0.026079690902314812  -0.032178728161557854  -0.03446494209528431  -0.01962158559531731  -0.027928770089477736  -0.007680533383666708  -0.03422324299376103  -0.03172237861428318  -0.0206012923939586  -0.016599890905129946  -0.02510201051320384  
-0.01167724723425223  -0.04360781043083838  -0.03566302506707996  -0.05227466327352082  -0.02625509155444675  -0.06406968247394333  -0.030775386852515508  -0.03461902421786122  -0.028192443604435367  3.6005875952396234  -0.03733884790224848  -0.037181409520565895  -0.018465245633393086  -0.028749520097281198  -0.06137402882684707  -0.04601226948796391  -0.028468663005297143  -0.016792770558978858  -0.054050244379410556  -0.05926125788078813  -0.016479566364634827  -0.04597904442389186  -0.042336740249173034  -0.03644465699659579  -0.02417495243420201  -0.025926586456772836  -0.04034542697914211  -0.05078698662102728  -0.05833242817425992  -0.03061239420003325  -0.04794489568866865  -0.013115739075949347  -0.06168423695690417  -0.05727300312797104  -0.0338536508798172  -0.02908744722916266  -0.045209922296555155  
