27 27
4.1830925730600175  -0.18532318264151326  -0.09280821180976907  -0.06473193241005108  -0.11764449698622574  -0.09090415546631947  -0.05559055361620902  -0.14085215974624996  -0.0674676460448101  -0.05253320356972586  -0.03756834761032222  -0.07297745312278557  -0.008670254297714872  -0.061000025153810165  -0.25086794555743763  -0.03123723566915168  -0.05301175865623457  -0.020592316539578805  -0.06130487295059259  -0.10393452109852527  -0.07526722783844163  -0.13352942062851458  -0.027399794472935876  -0.14138359685282195  -0.11451081763471495  -0.13806825906310483  -0.1581473793520323  
-0.18532318264151323  6.045742214791529  -0.1358298446820653  -0.09431052982400533  -0.17461761923790067  -0.13088963588747607  -0.08001997324239339  -0.20952739811334825  -0.09805191960439422  -0.07626723828905287  -0.0541881060436148  -0.10735969320021947  -0.012887025009177627  -0.09006789638978839  -0.37989907086645325  -0.044960359068745216  -0.07604196614144437  -0.029594762474799755  -0.08901882699644907  -0.15034874644524143  -0.11000915329746455  -0.19499456008322189  -0.04014905626758758  -0.21268591351952018  -0.1667978010712851  -0.2040004304475915  -0.23073705089413593  
-0.0928082118097691  -0.13582984468206522  3.30375897154667  -0.05335096918046856  -0.08739260564466148  -0.06958363718354066  -0.04544498287267672  -0.1062038119147417  -0.0574044464885936  -0.04441967137373956  -0.032619618043145136  -0.05938566669608167  -0.0066484335158889475  -0.04744633368298664  -0.18063080781119667  -0.025942954844418102  -0.04275685004853172  -0.016713131578752375  -0.0515306391702805  -0.08543414588844861  -0.06246575131125083  -0.10707177761433924  -0.022307387619714406  -0.1090777721342791  -0.08861023563344855  -0.10818438643107188  -0.11971587954278445  
-0.06473193241005103  -0.09431052982400538  -0.05335096918046855  2.3710292785170664  -0.059268729516659346  -0.04995117076424687  -0.03400454057584099  -0.07232783970122857  -0.043483259073456834  -0.033558995935998315  -0.025337819411250934  -0.04292200909768841  -0.004565393656599352  -0.03336032954636499  -0.11499167464859499  -0.019606139735966133  -0.03200881438775024  -0.012470595587625486  -0.038796863578634676  -0.06379395195221864  -0.04632579379222596  -0.07759139343040367  -0.01632597961243952  -0.07364380590067043  -0.06311069326376283  -0.0762278253276825  -0.08417258995319636  
-0.1176444969862258  -0.17461761923790076  -0.08739260564466145  -0.05926872951665936  3.9801290593239917  -0.08273035257314972  -0.048896532042493494  -0.14413519265690572  -0.06026893175189275  -0.04681337079096311  -0.03245197808643659  -0.0694743886342049  -0.008797157237513271  -0.059335937955322035  -0.28164244563994556  -0.027387564414652597  -0.04620829894478084  -0.01809703151547485  -0.05493370718011221  -0.09297181742502164  -0.06916033274838636  -0.12403747362524967  -0.025462867601151188  -0.14879347779004604  -0.10722319349912571  -0.13524438262625044  -0.15013312319455036  
-0.09090415546631948  -0.1308896358874761  -0.06958363718354067  -0.04995117076424688  -0.08273035257314974  3.1151630122536  -0.042882653309767406  -0.09998700532374201  -0.053373878748112634  -0.0413709621706553  -0.030352516335140394  -0.0551830296965417  -0.006236440336415154  -0.04445349956217715  -0.16825623003558385  -0.024442744469215384  -0.040557411388991514  -0.015827979091579458  -0.04810954646425343  -0.0803682001470735  -0.0582323503933208  -0.10055733465073785  -0.020835654755068  -0.10089466711115849  -0.08407882730541018  -0.10148263308046251  -0.11413062454519055  
-0.05559055361620906  -0.08001997324239346  -0.04544498287267676  -0.03400454057584103  -0.048896532042493536  -0.042882653309767434  2.022303668611153  -0.05931701123401467  -0.038061312654433015  -0.02936497276563113  -0.022539005562576944  -0.0365272887827072  -0.0037717279051929123  -0.028070935873067925  -0.09004228278508429  -0.01723146780490468  -0.028292612135545056  -0.010948602935065674  -0.03380263912378803  -0.05553720475662636  -0.039883394322079484  -0.06634419616452382  -0.01396778381482734  -0.0601143560312861  -0.05367084197036673  -0.06370936789013376  -0.07113837884476987  
-0.14085215974624996  -0.2095273981133483  -0.1062038119147417  -0.07232783970122855  -0.14413519265690572  -0.09998700532374201  -0.05931701123401469  4.797730134198912  -0.07378937190677133  -0.05719014741256152  -0.039960740847199284  -0.08441042441635857  -0.010714589233447796  -0.0717432703866104  -0.34531408267540153  -0.0334420715683974  -0.055989456505500634  -0.02201197571056116  -0.06717299902111278  -0.11341691853227348  -0.0844823551272244  -0.1507001581147694  -0.030913152371122295  -0.1814961462834523  -0.12996574013556844  -0.16467136640585567  -0.18190526256698844  
-0.06746764604481009  -0.09805191960439416  -0.05740444648859361  -0.04348325907345681  -0.06026893175189274  -0.05337387874811261  -0.038061312654433015  -0.07378937190677134  2.528875062136967  -0.0378359724344794  -0.02924114604611325  -0.046416961940942136  -0.0046969280832472385  -0.0351746073405388  -0.10993619970031544  -0.022025567196321698  -0.03577401219054157  -0.013882097697642539  -0.04346690683800875  -0.0709157604253196  -0.05116783473526186  -0.08395440277922768  -0.017804348152867445  -0.07491775711979758  -0.06720269312095321  -0.08022910854178299  -0.08854746916636005  
-0.05253320356972586  -0.07626723828905287  -0.04441967137373958  -0.03355899593599834  -0.046813370790963114  -0.04137096217065531  -0.02936497276563115  -0.0571901474125615  -0.03783597243447939  1.9664736147719075  -0.02241665446728827  -0.035875630579676035  -0.003642146376863024  -0.027273889620427597  -0.08531648778652558  -0.01697603159518279  -0.027632030697610475  -0.010723521891109913  -0.033498964503681  -0.05471776782615155  -0.039467396332262664  -0.06498865105174548  -0.013771139478493616  -0.058090046139251575  -0.05207544728355073  -0.06209595291470902  -0.06865976853106921  
