10 10
7.051704466152173  -0.1486626839510421  -0.19189374277151774  -0.41234134283771157  -0.32456248495481965  -0.22669964739671397  -0.08160939110385607  -0.24236157011148984  -0.0886548312730558  -0.11240486708828927  
-0.1486626839510421  2.3098262303722734  -0.07460224267746476  -0.13675740982942192  -0.10333032994744465  -0.07727189200493309  -0.03346069853605698  -0.07167083335757973  -0.0364179145022602  -0.04277327916654256  
-0.19189374277151772  -0.07460224267746476  3.0209214033761405  -0.18447257710795856  -0.13642252949860248  -0.10414911174437555  -0.04806491035605097  -0.09301979146538993  -0.05238557573385675  -0.05988640618278992  
-0.41234134283771157  -0.13675740982942192  -0.1844725771079586  5.946685836626189  -0.27800220166802087  -0.2022628616723221  -0.08012922370560224  -0.19352077574631926  -0.08788024690788696  -0.10805412868345576  
-0.32456248495481976  -0.10333032994744468  -0.1364225294986025  -0.2780022016680209  4.70982326682903  -0.15403218521128698  -0.05908582018229389  -0.15397496743891206  -0.0643378362081823  -0.07961434109603091  
-0.22669964739671397  -0.07727189200493312  -0.10414911174437555  -0.20226286167232213  -0.154032185211287  3.4053758180007203  -0.04585725215751603  -0.1081322887577919  -0.049954656089578796  -0.06035352019220743  
-0.08160939110385607  -0.03346069853605698  -0.048064910356050976  -0.08012922370560223  -0.0590858201822939  -0.04585725215751603  1.337253722566042  -0.039979476108325904  -0.024294232882506223  -0.02708442779470228  
-0.24236157011148984  -0.07167083335757972  -0.09301979146538993  -0.1935207757463193  -0.15397496743891204  -0.10813228875779186  -0.039979476108325904  3.504195597057231  -0.043356138626399546  -0.05419259044578403  
-0.08865483127305582  -0.03641791450226021  -0.052385575733856736  -0.08788024690788698  -0.06433783620818231  -0.04995465608957879  -0.02429423288250622  -0.04335613862639954  1.4517718349806463  -0.02958806928631032  
-0.11240486708828928  -0.04277327916654257  -0.05988640618278991  -0.10805412868345576  -0.07961434109603092  -0.060353520192207424  -0.027084427794702288  -0.05419259044578401  -0.029588069286310317  1.782646287983379  
