13 13
1.5418897499185127  -0.032238846553948625  -0.044416581811894264  -0.04065252430332974  -0.011814258564730423  -0.028630168074274712  -0.026183676757213722  -0.0355799331331111  -0.019752910408919952  -0.038204205980693406  -0.047792465148241633  -0.09906601249915852  -0.04354713937850294  
-0.032238846553948604  1.8836905083374387  -0.055337594823564845  -0.050842052191594884  -0.01449222497727555  -0.036113827019516924  -0.03028061311967093  -0.04475757079682839  -0.02527088072235189  -0.046196559797760134  -0.06083068179926918  -0.11421790453816512  -0.052339401538280095  
-0.044416581811894215  -0.05533759482356482  2.613725543399711  -0.06999695467343664  -0.019937694526146483  -0.04953671655676986  -0.043967674623383975  -0.06113205822153001  -0.03441986123651629  -0.06572305997358173  -0.08284191390149973  -0.1681990988658857  -0.07356478938184323  
-0.04065252430332974  -0.05084205219159487  -0.06999695467343664  2.3974409065379074  -0.018437518703273294  -0.045718468397694015  -0.04003953000261072  -0.05617976947159707  -0.03179388722108865  -0.06006296175105371  -0.07644504045846508  -0.15241157228514277  -0.0673107110165146  
-0.011814258564730423  -0.01449222497727555  -0.01993769452614648  -0.018437518703273287  0.7066703383882597  -0.012749819163236507  -0.012388577001008216  -0.015869413391317682  -0.008821803921352329  -0.017379811864362726  -0.02126386723561288  -0.046562108600918806  -0.02026682208329048  
-0.028630168074274712  -0.03611382701951692  -0.04953671655676987  -0.045718468397694015  -0.012749819163236507  1.6884065497191805  -0.026654065308228045  -0.04018532626299782  -0.022843133069038426  -0.04141457777534541  -0.05485618006697018  -0.10145582806812703  -0.04619044731629406  
-0.02618367675721371  -0.03028061311967094  -0.04396767462338398  -0.04003953000261072  -0.012388577001008216  -0.02665406530822804  1.6651065246965513  -0.03273809021427167  -0.017504182921521862  -0.04511469039350749  -0.04245523809709045  -0.1450094619675854  -0.049774072069897715  
-0.03557993313311112  -0.044757570796828405  -0.061132058221530026  -0.05617976947159708  -0.015869413391317685  -0.04018532626299781  -0.032738090214271674  2.0741863706050485  -0.02833365594545598  -0.050601189983615964  -0.06814266355143199  -0.12391740780180827  -0.057107008245396065  
-0.019752910408919945  -0.025270880722351886  -0.03441986123651631  -0.03179388722108866  -0.008821803921352329  -0.02284313306903843  -0.017504182921521862  -0.028333655945455984  1.1696495797554785  -0.028037194406718553  -0.03894443785689015  -0.066415032608128  -0.03134123213029166  
-0.038204205980693406  -0.046196559797760134  -0.06572305997358173  -0.06006296175105373  -0.01737981186436273  -0.04141457777534542  -0.045114690393507496  -0.050601189983615985  -0.02803719440671856  2.3510779008710925  -0.06764394063411582  -0.1770397472862517  -0.06742108803464893  
-0.04779246514824164  -0.06083068179926917  -0.08284191390149967  -0.07644504045846508  -0.021263867235612882  -0.05485618006697019  -0.04245523809709044  -0.06814266355143196  -0.038944437856890134  -0.06764394063411582  2.7646963897748003  -0.1609965964776341  -0.07573893981082828  
-0.09906601249915852  -0.11421790453816506  -0.1681990988658857  -0.15241157228514274  -0.046562108600918806  -0.10145582806812699  -0.14500946196758543  -0.12391740780180828  -0.066415032608128  -0.17703974728625171  -0.16099659647763412  6.0067249060035435  -0.18988701138798822  
-0.04354713937850296  -0.05233940153828008  -0.07356478938184323  -0.0673107110165146  -0.02026682208329048  -0.04619044731629407  -0.04977407206989771  -0.05710700824539605  -0.03134123213029166  -0.06742108803464894  -0.07573893981082826  -0.1898870113879882  2.6002509921774672  
