#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_r'_1
@MAGSYS  Linear_AB11_off
53756.13435  16.847  0.022051641571547466
53757.15858  16.876  0.021648236510164065
53759.15432  16.97  0.029785392392916357
53760.1434  17.045  0.023376021902796053
53762.11766  17.158  0.029366627044997876
53763.18734  17.255  0.027267680502749022
53764.21237  17.355  0.04821558254340603
53765.21678  17.385  0.028977674164777287
53766.24412  17.511  0.03126727624849979
53767.09994  17.547  0.033042959250042976
53768.22042  17.622  0.03440598575829502
53775.15242  18.38  0.1133940545178626
53777.18953  18.408  0.06828334567081495
53779.19902  18.567  0.0691716381257521
53780.16035  18.754  0.08974620841016073
53781.26478  18.676  0.09483374327737988
53786.18888  18.951  0.08651725081739481
53787.15885  19.013  0.09069585501002794
53788.21367  19.029  0.08998335137123979
53794.17845  19.517  0.11855453536664042
53796.13062  19.329  0.10793265087080928
53796.13677  19.497  0.11532165397703936
53798.19777  19.466  0.12279716276852658
53805.14925  20.087  0.2619477260905313
53807.13632  20.095  0.21226449750252627
53811.15586  20.211  0.22903371637381248
53813.13054  20.469  0.4342952754474771
53817.13857  20.649  0.2940722035487203
53818.14902  20.147  0.36060331646284116
