#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K3_B
@MAGSYS  Linear_AB11_off
53972.36  15.997  0.012
53975.43  15.887  0.013
53984.4  16.366  0.025
53995.34  17.814  0.074
53999.32  18.17  0.074
54002.35  18.521  0.036
54005.3  18.782  0.071
54008.38  18.864  0.061
54017.32  19.07  0.18
54020.27  19.368  0.137
54025.35  19.299  0.089
54030.25  19.279  0.081
