#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K3_V
@MAGSYS  Linear_AB11_off
53972.36  16.057  0.012
53974.42  15.886  0.019
53975.43  15.903  0.011
53984.4  16.146  0.018
53995.34  16.778  0.025
53999.32  17.112  0.033
54002.35  17.413  0.02
54005.3  17.629  0.023
54008.38  17.878  0.03
54017.32  18.201  0.055
54020.27  18.233  0.04
54025.35  18.45  0.067
54030.25  18.549  0.055
