#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_V-LC-9844
@MAGSYS  Linear_AB11_off
53979.24  15.851  0.008
53981.21  15.917  0.01
53986.18  16.201  0.011
53998.16  17.037  0.009
54001.1  17.284  0.012
54003.11  17.469  0.01
54008.1  17.791  0.012
54012.09  17.953  0.016
54017.24  18.165  0.029
54018.2  18.16  0.015
54025.14  18.375  0.014
54040.11  18.734  0.021
54046.24  18.869  0.039
