#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_N1_I
@MAGSYS  Linear_AB11_off
52525.15  14.54  0.01
52528.15  14.636  0.01
52551.15  14.87  0.01
52582.1  16.591  0.035
52583.09  16.619  0.019
52674.56  19.168  0.198
