#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_g
@MAGSYS  Linear_AB11_off
54956.18  15.674  0.006
54959.07  15.546  0.006
54960.1  15.55  0.009
54963.05  15.553  0.008
54964.04  15.558  0.011
54966.07  15.607  0.015
54968.05  15.697  0.016
54972.06  15.889  0.016
54976.12  16.211  0.016
54951.96  16.133  0.006
54953.0  15.909  0.008
