#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_i
@MAGSYS  Linear_AB11_off
54956.18  16.105  0.016
54959.07  16.031  0.011
54960.1  16.038  0.019
54963.05  16.15  0.016
54964.04  16.153  0.027
54966.07  16.239  0.025
54968.05  16.225  0.033
54972.06  16.587  0.034
54976.12  16.9  0.039
54951.96  16.304  0.01
54953.0  16.262  0.012
