#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_V-LC-9844
@MAGSYS  Linear_AB11_off
54956.18  15.662  0.007
54959.07  15.491  0.006
54960.1  15.518  0.011
54963.05  15.51  0.006
54964.04  15.5  0.013
54966.07  15.547  0.012
54968.05  15.626  0.016
54972.06  15.797  0.018
54976.12  16.073  0.018
54951.96  16.16  0.006
54953.96  15.993  0.009
