#Date  :
#Flux  :
#Fluxerr  :
#ZP  :
#end  :
@INSTRUMENT  SDSS
@BAND  SDSS_u
@MAGSYS  AB
54348.399941  -0.4783  1.888  23.88354
54358.356344  1.597  1.947  23.88354
54365.389823  0.5981  1.615  23.88354
54386.40223  -3.315  1.736  23.88354
54388.40675  -0.9465  1.649  23.88354
54392.404317  -3.687  2.129  23.88354
54393.410132  -0.7104  1.554  23.88354
54396.273819  -2.74  5.796  23.88354
54405.37562  4.422  2.645  23.88354
54406.313971  0.6004  1.511  23.88354
54412.339766  5.438  1.995  23.88354
54416.312413  11.73  1.78  23.88354
54421.317969  19.03  2.276  23.88354
54423.294428  21.23  2.617  23.88354
54433.316709  -4.488  7.837  23.88354
