#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_N2_V
@MAGSYS  Linear_AB11_off
57647.3  18.251  0.053
57650.28  18.572  0.03
57658.3  19.395  0.05
57661.34  19.778  0.078
57668.3  20.198  0.158
57683.25  20.637  0.13
57687.24  20.703  0.267
57697.23  20.781  0.158
57702.19  21.07  0.295
57710.2  21.092  0.333
