#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K3_V
@MAGSYS  Linear_AB11_off
54178.23  17.149  0.019
54181.16  16.789  0.018
54183.16  16.613  0.038
54185.15  16.585  0.172
54189.14  16.644  0.053
54191.15  16.814  0.028
54193.15  16.995  0.096
54199.15  17.401  0.036
54203.16  17.797  0.031
54214.17  18.569  0.103
54217.17  18.873  0.135
54220.17  19.04  0.152
