#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K3_B
@MAGSYS  Linear_AB11_off
54178.23  17.314  0.022
54181.16  16.902  0.02
54183.16  16.792  0.024
54185.15  16.895  0.05
54189.14  17.211  0.03
54191.15  17.538  0.065
54193.15  17.703  0.038
54199.15  18.612  0.046
54203.16  19.039  0.344
