19 19
6.743026906997834  -0.23069857502471064  -0.09052130904397705  -0.18492181471171942  -0.050826424490204004  -0.04648705296805593  -0.12290124594339961  -0.08625427393487141  -0.10837601850422525  -0.21338735474003867  -0.03586055689959807  -0.12886005732269562  -0.07173039280715846  -0.0871946854561238  -0.1074104776296588  -0.03139673537987174  -0.17453102549748972  -0.13532109706277592  -0.1320502911108892  
-0.23069857502471064  9.56680081377781  -0.1430678708416647  -0.2485111684661086  -0.07550254229010694  -0.08300515343682881  -0.16913499037238233  -0.14402380906884274  -0.16186173711992674  -0.2542224155110016  -0.06337559846005157  -0.160877564712869  -0.11446658689860924  -0.13648593139591256  -0.15820510551797373  -0.05933228965225821  -0.2032355235059488  -0.19300867248832954  -0.18939686466782632  
-0.09052130904397704  -0.14306787084166472  3.8121898942615986  -0.0974045536826095  -0.029335533805789932  -0.03211371958244301  -0.06563568761780206  -0.056007777305269374  -0.06335227986679844  -0.09975225718576533  -0.024621512965860456  -0.0629984001330566  -0.04447692049776807  -0.052898260789697185  -0.06133130159733302  -0.02286340102418743  -0.07911781544037952  -0.07524839115826941  -0.07350308519126605  
-0.18492181471171945  -0.24851116846610868  -0.09740455368260952  7.080874303924453  -0.0547368078952755  -0.05344488804197813  -0.12532778291818006  -0.09550560671868391  -0.1167008462421129  -0.2144056852194501  -0.040567224613161236  -0.13276884376564815  -0.07918205474398403  -0.09599392684256441  -0.11410674078481  -0.03719175717528818  -0.17132191585897383  -0.14232266764911422  -0.1390434379754938  
-0.05082642449020399  -0.07550254229010694  -0.02933553380578992  -0.0547368078952755  2.0947219431541986  -0.016693973022317163  -0.036486584278200535  -0.029201890792782122  -0.034295314865936594  -0.05750314781393932  -0.01270584155228519  -0.036214719149561515  -0.02397715691883196  -0.028824488283040017  -0.033487114725657956  -0.011829742419912017  -0.04630040610278406  -0.04131056180222696  -0.04052765831157414  
-0.0464870529680559  -0.08300515343682878  -0.03211371958244299  -0.05344488804197811  -0.016693973022317152  2.1392247934997073  -0.03606283981131418  -0.03313908901470668  -0.03577493225431162  -0.05127589766311372  -0.015073358411655519  -0.03351608082873029  -0.026048505076053434  -0.030830908169750225  -0.034450009534257996  -0.014483327937739767  -0.040912201168587604  -0.04179502560722825  -0.041097889903856925  
-0.12290124594339953  -0.16913499037238233  -0.06563568761780204  -0.1253277829181801  -0.03648658427820053  -0.036062839811314175  4.743008086034906  -0.06424660417322425  -0.07691904485327916  -0.13627593236546645  -0.027725629373180283  -0.08458809716496982  -0.05331903179016424  -0.06416086909738772  -0.07571698205728555  -0.0252262395595941  -0.11251144816640708  -0.09434528067267767  -0.09266080795259281  
-0.0862542739348714  -0.14402380906884274  -0.05600777730526939  -0.09550560671868392  -0.029201890792782122  -0.03313908901470667  -0.06424660417322425  3.7658274247551167  -0.06300404925731244  -0.09536025304514091  -0.025264291921241553  -0.06100718055516807  -0.04483470004415401  -0.05327786763173068  -0.06088589136114239  -0.023850324996330986  -0.07560027058808663  -0.07417393142869975  -0.0726919797170366  
-0.10837601850422524  -0.1618617371199267  -0.06335227986679841  -0.1167008462421129  -0.034295314865936594  -0.03577493225431161  -0.07691904485327916  -0.06300404925731246  4.436690286137558  -0.12273200437127896  -0.027146953075623127  -0.07689879057347633  -0.050977311965180606  -0.061242220690934296  -0.07171552719236812  -0.02517436305023858  -0.0970061476041291  -0.08818482489415516  -0.08616484241779422  
-0.21338735474003875  -0.25422241551100166  -0.09975225718576533  -0.21440568521945  -0.057503147813939316  -0.05127589766311371  -0.13627593236546648  -0.09536025304514094  -0.1227320043712789  7.598071558231562  -0.03886097889233895  -0.15281159758310955  -0.07978162890604593  -0.09812798439983489  -0.12136641582861532  -0.03443220473348946  -0.20319675588482572  -0.15252472701924008  -0.1487560144223601  
-0.03586055689959808  -0.06337559846005159  -0.024621512965860463  -0.04056722461316125  -0.012705841552285187  -0.015073358411655519  -0.027725629373180294  -0.025264291921241556  -0.027146953075623134  -0.038860978892338964  1.6359713344980298  -0.025388927459218627  -0.019852635874634428  -0.023405586329083784  -0.02610616391039906  -0.0110938809746283  -0.031266973488241964  -0.031847898687579895  -0.031293347077631775  
-0.12886005732269556  -0.16087756471286893  -0.06299840013305655  -0.13276884376564804  -0.0362147191495615  -0.033516080828730276  -0.08458809716496977  -0.06100718055516806  -0.0768987905734763  -0.1528115975831095  -0.02538892745921862  4.779957827506387  -0.051157672507682536  -0.06253241465230186  -0.07568436138568135  -0.022942054689666633  -0.12281968629845019  -0.09493561397096711  -0.09275914324170008  
-0.07173039280715847  -0.1144665868986092  -0.04447692049776805  -0.079182054743984  -0.02397715691883197  -0.026048505076053437  -0.053319031790164235  -0.04483470004415401  -0.0509773119651806  -0.07978162890604594  -0.019852635874634435  -0.05115767250768254  3.0704915674496065  -0.04346275687337058  -0.04939279782218964  -0.01874429690621312  -0.06438795652230869  -0.060655002726124625  -0.05963559776192317  
