#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA1_FLWO
@BAND  CfA1_FLWO_V_thin
@MAGSYS  Linear_AB11_off
50373.299999999814  17.042099999999998  0.02
50374.10000000009  17.0024  0.02
50385.200000000186  17.209  0.02
50386.10000000009  17.251399999999997  0.02
50394.200000000186  17.7046  0.02
50395.200000000186  17.8352  0.03
50397.299999999814  17.9003  0.03
50398.200000000186  17.970000000000002  0.02
50401.200000000186  18.1069  0.02
50404.10000000009  18.281699999999997  0.03
50413.200000000186  18.8951  0.03
50424.10000000009  19.204800000000002  0.03
