#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_N2_R
@MAGSYS  Linear_AB11_off
57702.45  15.759  0.013
57710.39  15.263  0.008
57724.48  15.706  0.015
57726.5  15.77  0.008
57744.41  16.398  0.011
57780.25  17.857  0.09
57785.24  17.995  0.106
57799.31  18.424  0.098
57813.26  18.852  0.242
57821.2  19.002  0.357
57827.21  19.122  0.08
57829.23  19.381  0.098
57838.19  19.581  0.395
57843.27  19.641  0.602
57853.2  20.016  0.644
57872.18  20.291  0.695
