17 17
4.779775956734031  -0.09211321555337768  -0.1264986825935079  -0.025104960254044427  -0.07784210538033429  -0.04737115591419212  -0.018140567995645857  -0.118479211976263  -0.044307550212856116  -0.07069811911488695  -0.015967392116673487  -0.11013183192291316  -0.13458196876657327  -0.13380805459650505  -0.031369576150084504  -0.11307002517431923  -0.10412974054742828  
-0.09211321555337766  2.4955356167420355  -0.06219062375858301  -0.011121274203857742  -0.03498562896357943  -0.022984144399683937  -0.00952383742891793  -0.059972698989169605  -0.020541113177201406  -0.0337669347045018  -0.007134292499918178  -0.05680913140534419  -0.06503692856792619  -0.06637216851892432  -0.017093940491765058  -0.053630512607707695  -0.061245747817883646  
-0.12649868259350788  -0.062190623758583  3.2811399557788548  -0.017066694518439663  -0.05322518023180697  -0.03282462442958531  -0.012256472597993872  -0.08111438028517516  -0.030451682078053127  -0.04732222374391458  -0.010856618499480995  -0.07618156880102674  -0.09072010242189422  -0.09121012705181598  -0.022415166730484697  -0.07677196088524954  -0.06933575776298712  
-0.02510496025404442  -0.01112127420385774  -0.017066694518439663  0.6352511945297101  -0.01180247211767093  -0.0065120517719584195  -0.00221915410899879  -0.015196033902552706  -0.006522595798878014  -0.009354573071832354  -0.002483721902517417  -0.014367891082882325  -0.01782492257300595  -0.01787923438316795  -0.004002736859339177  -0.015515293586814997  -0.011047925022240973  
-0.07784210538033431  -0.034985628963579436  -0.05322518023180697  -0.01180247211767093  1.960544808918731  -0.020275490736969357  -0.006954563389785429  -0.047538055570725914  -0.019970868746900513  -0.029139472388051174  -0.007415400782095683  -0.04495968214131437  -0.055489683214221236  -0.055693553703862905  -0.012636495800140531  -0.04818858175559434  -0.03544865099805467  
-0.04737115591419213  -0.022984144399683944  -0.03282462442958531  -0.006512051771958419  -0.020275490736969357  1.2422742933587079  -0.004521787179875213  -0.030174170879355394  -0.011534047539805883  -0.017774750385220243  -0.0041410958097360465  -0.02841211937456785  -0.03395864089259644  -0.03405022096407308  -0.008372153497300463  -0.02884794482367887  -0.02526486219475522  
-0.018140567995645854  -0.009523837428917926  -0.01225647259799387  -0.00221915410899879  -0.006954563389785427  -0.004521787179875213  0.49430330652813464  -0.011782086113101527  -0.004074749864746916  -0.006655818070871923  -0.0014202624339913136  -0.011093965806245928  -0.012831968300030553  -0.013051949125789173  -0.0033046384463114387  -0.010616206107785658  -0.011631828618503691  
-0.11847921197626302  -0.0599726989891696  -0.08111438028517517  -0.015196033902552706  -0.04753805557072592  -0.030174170879355394  -0.011782086113101527  3.0978116487234586  -0.027451127404056256  -0.04406926483750074  -0.009730130877930067  -0.07113841853519585  -0.08438994718197845  -0.08403853209329284  -0.02122404647546  -0.07055598197632035  -0.069533035086216  
-0.04430755021285612  -0.020541113177201403  -0.03045168207805313  -0.006522595798878016  -0.01997086874690052  -0.011534047539805886  -0.004074749864746918  -0.02745112740405625  1.144504389219534  -0.01652772260593143  -0.0040951978059912  -0.02612432684089399  -0.03171373751366688  -0.0321826122435817  -0.007406418478408598  -0.027357320496774435  -0.021546394262176  
-0.07069811911488694  -0.03376693470450179  -0.04732222374391454  -0.009354573071832349  -0.029139472388051174  -0.01777475038522024  -0.006655818070871922  -0.044069264837500725  -0.016527722605931425  1.8015513330109005  -0.005976359193554316  -0.0407876616096433  -0.04983584737076792  -0.049206792355630816  -0.011779595346172317  -0.04197484690434734  -0.03732461968210918  
