#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K3_B
@MAGSYS  Linear_AB11_off
53974.52  18.536  0.059
53975.46  18.513  0.035
53978.47  18.535  0.081
53979.46  18.529  0.047
53981.45  18.957  0.113
53983.45  19.084  0.11
53985.4  19.323  0.215
53987.38  19.311  0.22
53991.44  20.104  0.343
53993.45  20.059  0.282
