#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K4_I
@MAGSYS  Linear_AB11_off
55476.23  16.828  0.123
55478.23  16.622  0.043
55480.22  16.704  0.048
55482.18  16.811  0.05
55484.2  16.858  0.063
55513.18  17.943  0.466
55515.15  17.818  0.14
55532.1  20.382  0.664
