#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K4_V
@MAGSYS  Linear_AB11_off
55470.36  18.052  0.035
55472.33  17.434  0.028
55476.23  16.718  0.024
55478.23  16.58  0.015
55480.22  16.527  0.019
55482.18  16.484  0.019
55484.2  16.534  0.022
55513.18  18.443  0.444
