#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA34_4Sh_Harris_R
@MAGSYS  Linear_AB11_off
52344.25468  15.3  0.018027756377319945
52345.31841  14.905  0.018027756377319945
52345.32679  14.894  0.018867962264113206
52345.33757  14.881  0.018027756377319945
52346.22049  14.675  0.030675723300355937
52348.12424  14.131  0.018027756377319945
52350.17147  13.818  0.021470910553583886
52353.20697  13.577  0.018867962264113206
52355.182  13.506  0.02785677655436824
52369.24671  14.024  0.018027756377319945
52371.26363  14.119  0.02785677655436824
52373.26657  14.133  0.018027756377319945
52374.22236  14.133  0.015620499351813309
52377.16324  14.162  0.021470910553583886
52378.14194  14.179  0.018867962264113206
52381.18293  14.244  0.018867962264113206
52382.23806  14.262  0.018027756377319945
52397.13595  15.146  0.017204650534085254
52402.24853  15.303  0.02785677655436824
52412.18348  15.669  0.017204650534085254
52435.19338  16.688  0.036867784527958816
