#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K3_I
@MAGSYS  Linear_AB11_off
52976.4  14.165  0.012
52991.34  14.777  0.051
52995.43  15.03  0.027
53001.3  14.914  0.017
53008.36  14.768  0.025
53009.24  14.738  0.042
53014.27  14.89  0.028
53016.29  15.038  0.056
53017.28  15.021  0.013
53018.33  15.095  0.017
53020.24  15.241  0.018
53021.24  15.279  0.018
53023.21  15.419  0.016
53025.31  15.542  0.015
53030.28  15.772  0.022
