#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA1_FLWO
@BAND  CfA1_FLWO_V_thin
@MAGSYS  Linear_AB11_off
50253.5  15.3495  0.02
50254.5  15.340399999999999  0.02
50255.5  15.321  0.02
50256.5  15.3222  0.02
50257.5  15.283100000000001  0.02
50258.5  15.3425  0.02
50259.5  15.314  0.02
50273.5  16.0942  0.11
50277.5  15.96  0.02
50280.5  16.4777  0.02
50281.5  16.5068  0.02
50282.5  16.4431  0.02
50284.5  16.37  0.03
50294.5  17.2012  0.03
