38 38
1.7107428747027127  -0.01243926383887469  -0.01729656527621582  -0.010599703396618039  -0.013315153204898962  -0.025835987579998037  -0.024041312501263016  -0.009366892044153412  -0.00988423596855312  -0.009342789307766042  -0.0066819657669095565  -0.017407553891264145  -0.01735669020276319  -0.01845987601720251  -0.013423519025609346  -0.023920418740834018  -0.025242903500648797  -0.02607768132001158  -0.024203841008291052  -0.020729141780386803  -0.026515252785956605  -0.04369457801057834  -0.013626067345144044  -0.042802674329769794  -0.011343160569253387  -0.027881583070866082  -0.017602047209838424  -0.03932648198080902  -0.01046983523298529  -0.0005038825056680632  -0.013676091766050835  -0.020796757134290023  -0.012609482331517463  -0.024841376063845042  -0.014301363273236996  -0.011107864270871359  -0.030564398839104313  -0.01576433642139437  
-0.012439263838874694  0.6985197189654365  -0.006966505074733935  -0.00432457979312642  -0.0054964597785600675  -0.010585364563984984  -0.009812942293491354  -0.003773291184483967  -0.003998828472864153  -0.003838197210975538  -0.002693035114207954  -0.007068829012700305  -0.007029616504819876  -0.007550745986257835  -0.0055168441708434305  -0.009831530445352323  -0.010192216723464957  -0.010749917298397397  -0.009753320861046778  -0.008457955976033993  -0.010928742429917806  -0.017726810509734688  -0.005480625643807754  -0.017132751845523812  -0.004594971331613103  -0.011022987677023961  -0.007041441202756587  -0.015933349348869398  -0.004158398922354706  -0.00019999815417997058  -0.0056159136993855175  -0.00841540704532252  -0.00510877036965248  -0.010330823992572463  -0.0057689235501391664  -0.004556420068894889  -0.012526096554205985  -0.006405529820727052  
-0.01729656527621582  -0.0069665050747339365  0.9887538656201315  -0.006150463259953395  -0.007922471758337343  -0.015377705717137317  -0.01404393202182644  -0.005354762716148331  -0.005706631450591161  -0.005605561209129856  -0.0037790547979673064  -0.01002565540105244  -0.009939078615388145  -0.01089097646252492  -0.008082383859315609  -0.014315839317826063  -0.014371252016982293  -0.015734378466828486  -0.013601691763442537  -0.012382717799414867  -0.0164664792191004  -0.02529000407126566  -0.007540461316808851  -0.02369401350661934  -0.006467745688839143  -0.01486723960561152  -0.009496096670473764  -0.022471283890223206  -0.00564417126128997  -0.0002675350636198415  -0.007912125404626928  -0.011823101461612707  -0.007085297548317828  -0.015086771757944694  -0.008104008258833038  -0.006769468832649837  -0.018482098706906903  -0.008997854412377975  
-0.010599703396618044  -0.004324579793126422  -0.0061504632599533975  0.6324734269081601  -0.00515566323706908  -0.009932364112052037  -0.008991378111854749  -0.0033679241527945695  -0.003612390147438119  -0.003726316528112339  -0.002350747785542396  -0.006295774986031862  -0.006242671723237183  -0.006997661129321515  -0.005317080521126921  -0.009417395156576896  -0.008967196659360707  -0.010380623298692956  -0.008495967793041199  -0.008036278587073484  -0.011116759857956897  -0.016322777333511704  -0.00467776170097231  -0.01461764281798258  -0.0040855642112662665  -0.008981205272079476  -0.0057581481665941545  -0.0143970359625536  -0.003425809882654622  -0.00016103294145819813  -0.005059635910918679  -0.007516159964426792  -0.004479940576241723  -0.010152914545089774  -0.005119194750779834  -0.004646663544353008  -0.012472494327857058  -0.005753099051491897  
-0.013315153204898952  -0.005496459778560065  -0.00792247175833734  -0.005155663237069078  0.8204389044753537  -0.0134447468351023  -0.011893197121149298  -0.004336842525687349  -0.0046933524419980385  -0.0050714741969804635  -0.0029963578253574884  -0.008221294496589957  -0.008088595193771609  -0.009380675374389916  -0.007350098670584921  -0.012807602367278166  -0.011533519311379064  -0.01426398113654562  -0.010750746559797936  -0.010925130501283022  -0.01591192567517484  -0.021217315484557478  -0.005844514259919061  -0.018224468603368932  -0.005223622544611004  -0.010901761955412533  -0.00709387443365295  -0.018468579345706917  -0.004202837914937542  -0.00019481976320637756  -0.00667304072190418  -0.009610270063659169  -0.0056595173728520255  -0.014220844383303361  -0.006522272955141292  -0.006431325727111984  -0.0171433439868815  -0.007361463244272775  
-0.02583598757999803  -0.010585364563984985  -0.015377705717137317  -0.009932364112052042  -0.013444746835102302  1.5716688438548887  -0.023036267069087395  -0.008427147718432447  -0.009135496877217455  -0.009795921589955793  -0.005795853874493246  -0.015911625801287445  -0.015619810701659076  -0.018211895718353004  -0.014242740523900408  -0.024781883741099946  -0.02235672425176553  -0.027587676201348756  -0.02072555496648187  -0.02131815489690598  -0.030847873753115  -0.04093956440123821  -0.01119061092186178  -0.03500821364073082  -0.010070848723241384  -0.02083526056470719  -0.013463480856285875  -0.035512017020134276  -0.008029266984159716  -0.00037146768195415786  -0.01272046282393565  -0.018485956058694835  -0.010818068849729974  -0.026956852658030033  -0.012566919169995769  -0.012317523534625894  -0.032877144131750496  -0.014110290781816743  
-0.02404131250126302  -0.009812942293491358  -0.014043932021826442  -0.008991378111854747  -0.0118931971211493  -0.023036267069087388  1.4279869629813269  -0.007707116980230357  -0.008289936654324655  -0.008598073392861925  -0.0053443464007628  -0.014483256773264994  -0.014294848004577162  -0.016179153373711282  -0.012354002102169016  -0.02176241526246832  -0.020489694824392914  -0.024053142467885553  -0.019230538148385014  -0.018664840027377318  -0.02602831451828654  -0.03701454393389074  -0.010511564278014099  -0.03282032159124941  -0.009259568474113801  -0.01990572276265528  -0.012810091020459661  -0.03251670552292153  -0.007633605035549132  -0.0003558418675257056  -0.011558366242467605  -0.017003883824700226  -0.01006126708360536  -0.02337869232156233  -0.011539858027815647  -0.010667451985120247  -0.02858424298064347  -0.012979154126680053  
-0.009366892044153408  -0.0037732911844839683  -0.0053547627161483315  -0.00336792415279457  -0.004336842525687348  -0.008427147718432448  -0.007707116980230359  0.5458373757848419  -0.0031246833866432795  -0.0031298334035377833  -0.00204715755380482  -0.005437631879889097  -0.00539364754107629  -0.005974534960681019  -0.004478481977822255  -0.00793179249018706  -0.007808964697178645  -0.008699739337208693  -0.007398946338410545  -0.006845580430061917  -0.009240092870756009  -0.013990886076194977  -0.004087463647831989  -0.012810277302614258  -0.003531744482535727  -0.007972041613737548  -0.0050845491343832535  -0.012384647208312427  -0.0030304808697555947  -0.00014282607829766678  -0.004297929243267122  -0.006476221669633743  -0.003861196332148253  -0.008390720615732084  -0.00444834313333899  -0.003861692354463363  -0.01040603876674985  -0.004923746972600872  
-0.009884235968553116  -0.003998828472864153  -0.005706631450591162  -0.0036123901474381186  -0.004693352441998038  -0.009135496877217455  -0.008289936654324655  -0.00312468338664328  0.5822475524753975  -0.003392308501025481  -0.002177447116496656  -0.0058259937553382934  -0.005767263406417588  -0.006454195662657269  -0.0048769786296331726  -0.008605819346136634  -0.008328743804720425  -0.009475811538301744  -0.007834641531183356  -0.007435362420765625  -0.010195480998451347  -0.014936616038890805  -0.004302004588224008  -0.013468336618027533  -0.0037551752150066847  -0.008305673936317069  -0.005310029407340431  -0.013157553425030052  -0.003166846085270497  -0.00014771918123599747  -0.004605305653484251  -0.006882795856691907  -0.004083943416502427  -0.009119858851126815  -0.004711368897569142  -0.0041880820290726775  -0.01128655330968606  -0.005235042850958741  
-0.009342789307766044  -0.0038381972109755363  -0.0056055612091298525  -0.003726316528112336  -0.0050714741969804635  -0.009795921589955802  -0.008598073392861926  -0.0031298334035377833  -0.00339230850102548  0.5998127760903774  -0.0021076406011710435  -0.0057952265925800195  -0.0057262018830840835  -0.006806790335813945  -0.00547268296766772  -0.009550551341449772  -0.008137243861523986  -0.010594933528751361  -0.0075782117587746105  -0.008119112601127054  -0.012306394056382073  -0.01571087867708161  -0.0040662544628254724  -0.012709278810904062  -0.003731828244587865  -0.007386096979125067  -0.0047660429172267284  -0.013488976538703203  -0.002861174485767439  -0.00012958621800390305  -0.004706281950543292  -0.006911221053281092  -0.003998435556274671  -0.010554728452460947  -0.004708734372108063  -0.005112744892855234  -0.013306809034251958  -0.005289387762736283  
