17 17
1.8295026625644826  -0.032170955877765146  -0.03843993850964795  -0.027007012191203012  -0.028308752019178724  -0.057365951758797114  -0.08341859351511272  -0.03176799686006876  -0.12310898680948341  -0.012130537002529331  -0.015506830651991802  -0.04535802740366434  -0.05078261336166137  -0.044475836304220924  -0.06956735912868686  -0.09908111746528592  -0.01761253934888196  
-0.03217095587776514  1.0385318366257086  -0.022449906748064467  -0.017633770052645804  -0.016575468897370327  -0.0321715308425577  -0.045841691143545575  -0.020377175797616238  -0.06598915718984677  -0.007658637369933183  -0.010195568445583099  -0.02811108998271026  -0.028504763787690682  -0.026114715666411548  -0.03696092160531753  -0.0550609832196302  -0.011310119629895607  
-0.03843993850964797  -0.022449906748064477  1.2441889214945736  -0.01949169490570967  -0.019393875288314412  -0.038512695965172  -0.05552635567707119  -0.022753248358104872  -0.08101327899028135  -0.008615998208219278  -0.011203512647262055  -0.03172873000357632  -0.034387270133839055  -0.0304633238643586  -0.046127221015728734  -0.06673722925728662  -0.012601734071362  
-0.027007012191203005  -0.017633770052645808  -0.01949169490570967  0.8924531840884518  -0.01436836679995155  -0.027176079391854003  -0.038421203791870265  -0.018902377192644544  -0.054608076902003144  -0.007029822031476785  -0.009600168297011085  -0.025169586689355955  -0.024398155733970674  -0.022736516177166825  -0.031016949917766892  -0.0471209292137432  -0.010442945186758128  
-0.028308752019178717  -0.016575468897370323  -0.01939387528831441  -0.014368366799951545  0.9191454005050512  -0.02836825606278372  -0.04086106013716674  -0.01676955194292694  -0.05962012790491165  -0.006328224695554167  -0.00827345063800393  -0.023428572424514554  -0.02518918840730742  -0.022510324362901565  -0.03375676501620024  -0.04892098341652218  -0.009276981762466248  
-0.057365951758797114  -0.032171530842557694  -0.03851269596517199  -0.027176079391854006  -0.02836825606278372  1.83444165076726  -0.08315772550693701  -0.03217635422257221  -0.12434178993532609  -0.01227051454459315  -0.01567331107217018  -0.04563066100966633  -0.05159711432501917  -0.04490061666500664  -0.07006311290846733  -0.10006232289116951  -0.0178441644323886  
-0.08341859351511273  -0.04584169114354557  -0.0555263556770712  -0.03842120379187026  -0.04086106013716674  -0.08315772550693701  2.6357512728365786  -0.04510701851684636  -0.18016453284719347  -0.0172007723033341  -0.02191798029893801  -0.06437809231815363  -0.07385939584178304  -0.06390841512865321  -0.10331697508603334  -0.14500793531897416  -0.024947794454806983  
-0.031767996860068766  -0.020377175797616238  -0.02275324835810487  -0.01890237719264454  -0.016769551942926935  -0.03217635422257221  -0.04510701851684637  1.044307291822497  -0.06524492002996844  -0.00816127987582789  -0.010996936158269743  -0.029353467496208662  -0.029178145837249744  -0.026750160336482576  -0.03681876702867908  -0.05580082380469238  -0.012144692261299956  
-0.12310898680948341  -0.0659891571898468  -0.08101327899028138  -0.054608076902003144  -0.05962012790491167  -0.12434178993532613  -0.18016453284719355  -0.06524492002996844  3.850140280943972  -0.02503288467725169  -0.031467499666445055  -0.09417332367068768  -0.11337625266022541  -0.09579433184925489  -0.15758717059565777  -0.22147175217602785  -0.036242973462850575  
-0.012130537002529335  -0.007658637369933185  -0.008615998208219275  -0.007029822031476788  -0.006328224695554165  -0.012270514544593146  -0.0172007723033341  -0.00816127987582789  -0.025032884677251694  0.4018740111692818  -0.004082958188734457  -0.011039567204695384  -0.011134444207602087  -0.010119633167966258  -0.014046510302198239  -0.021235316741905135  -0.004543002411001438  
-0.015506830651991816  -0.010195568445583099  -0.01120351264726206  -0.009600168297011087  -0.00827345063800393  -0.01567331107217018  -0.021917980298938006  -0.01099693615826974  -0.031467499666445055  -0.004082958188734455  0.5152843897973378  -0.014690768640401164  -0.014121840281368337  -0.013197097980599906  -0.017645734319114995  -0.027077382462698807  -0.006103088789860574  
-0.04535802740366434  -0.028111089982710266  -0.03172873000357632  -0.025169586689355962  -0.02342857242451456  -0.04563066100966637  -0.06437809231815363  -0.02935346749620866  -0.09417332367068765  -0.01103956720469538  -0.014690768640401159  1.4607773419625365  -0.04083805620289881  -0.037381104526340324  -0.0522013571343658  -0.0783953568693268  -0.016388621326875262  
-0.05078261336166134  -0.028504763787690676  -0.034387270133839076  -0.024398155733970677  -0.02518918840730742  -0.05159711432501918  -0.07385939584178304  -0.029178145837249748  -0.11337625266022539  -0.011134444207602087  -0.014121840281368337  -0.04083805620289881  1.664430205705522  -0.0403589340156618  -0.06461514759581716  -0.0920465956893725  -0.016213246953667503  
-0.044475836304220924  -0.02611471566641155  -0.030463323864358596  -0.022736516177166818  -0.022510324362901568  -0.044900616665006644  -0.06390841512865321  -0.02675016033648257  -0.09579433184925484  -0.010119633167966255  -0.01319709798059991  -0.037381104526340324  -0.04035893401566179  1.4374525289042737  -0.05306402815633769  -0.07774531969954557  -0.014885439600748045  
-0.06956735912868685  -0.036960921605317526  -0.046127221015728734  -0.0310169499177669  -0.03375676501620022  -0.07006311290846728  -0.10331697508603331  -0.03681876702867909  -0.15758717059565777  -0.014046510302198239  -0.01764573431911499  -0.0522013571343658  -0.06461514759581716  -0.05306402815633768  2.289973060135976  -0.12773733183731126  -0.020353719808899155  
-0.09908111746528594  -0.05506098321963016  -0.06673722925728662  -0.0471209292137432  -0.04892098341652217  -0.10006232289116952  -0.14500793531897416  -0.05580082380469238  -0.22147175217602785  -0.02123531674190513  -0.027077382462698796  -0.07839535686932678  -0.0920465956893725  -0.07774531969954557  -0.12773733183731123  3.1791239064290053  -0.03093777183670806  
-0.01761253934888196  -0.011310119629895605  -0.012601734071361996  -0.010442945186758127  -0.00927698176246625  -0.017844164432388607  -0.024947794454806976  -0.01214469226129996  -0.036242973462850575  -0.004543002411001439  -0.006103088789860574  -0.016388621326875262  -0.016213246953667503  -0.014885439600748042  -0.02035371980889916  -0.03093777183670806  0.583794317540042  
