17 17
3.564877213314357  -0.05556411840268267  -0.015863963963188774  -0.022279478904546617  -0.02989841310575267  -0.04457238230713678  -0.05042281165338496  -0.028136598843023015  -0.011835354668884834  -0.07412768854583078  -0.04646202938218737  -0.060728786092348774  -0.05118578957495916  -0.03985847030018944  -0.011901339132744743  -0.08259788765007837  -0.07336876213759604  
-0.05556411840268266  2.889712008085422  -0.016124338806027795  -0.022949564969835544  -0.02866422655586966  -0.036049439308348266  -0.045030222384104444  -0.027854512120158905  -0.011918713221513827  -0.05829912004965114  -0.038616407760726126  -0.05210807920825232  -0.04739569384171361  -0.03849873679882113  -0.013018497641422076  -0.058194997549800405  -0.0593046312938373  
-0.015863963963188774  -0.016124338806027795  0.8502072982995605  -0.006982413754797183  -0.008605230008195384  -0.01047183294117548  -0.013348557544822155  -0.00839856227145289  -0.0036318398080334986  -0.016768088807227882  -0.011263750049700264  -0.015301279331815602  -0.01413243160165756  -0.011552578639438697  -0.00399068113130831  -0.016341779554842218  -0.01707409703913196  
-0.02227947890454661  -0.022949564969835544  -0.00698241375479718  1.2017832556480215  -0.012263051747318232  -0.014808559322276867  -0.018911536006051388  -0.012014922847279511  -0.005204112526011134  -0.023728804149231966  -0.01602475706400275  -0.02180623396091165  -0.020183451861947643  -0.01652159024810258  -0.005714373025927845  -0.022987081180673205  -0.02413684381688189  
-0.029898413105752673  -0.02866422655586966  -0.008605230008195384  -0.012263051747318232  1.5803967605850644  -0.01962745653112568  -0.024415035785932158  -0.014949877425642842  -0.0064329891146387526  -0.031592278017285175  -0.020995059255816316  -0.02832352860033878  -0.025668014899445216  -0.020779610513311543  -0.00686420426233223  -0.03151909015420577  -0.03187375306578863  
-0.04457238230713678  -0.036049439308348266  -0.010471832941175482  -0.014808559322276866  -0.019627456531125676  2.2890151930756617  -0.032777376159876685  -0.018559259327691195  -0.007919906485412296  -0.046787562764226014  -0.02995811500135481  -0.03938061859766054  -0.03350278000853488  -0.02633547540075478  -0.007991680538592233  -0.05070383905071434  -0.046039343655745066  
-0.05042281165338495  -0.04503022238410443  -0.013348557544822157  -0.01891153600605138  -0.024415035785932158  -0.03277737615987668  2.6122525797545033  -0.023357491069010916  -0.010030241860362053  -0.05306998805232426  -0.034714878273216586  -0.04637137871348891  -0.04097771512547909  -0.03276546816249528  -0.010431985780734006  -0.054426445825812006  -0.05296568753285818  
-0.028136598843023004  -0.0278545121201589  -0.008398562271452888  -0.012014922847279508  -0.01494987742564284  -0.018559259327691202  -0.023357491069010913  1.5002500530776997  -0.006277436505877056  -0.02985856796782485  -0.019994096497001627  -0.027076900430855214  -0.024768843865010663  -0.02015346945154074  -0.0067682775651022485  -0.029417020224960143  -0.030249037075875104  
-0.011835354668884841  -0.011918713221513834  -0.003631839808033499  -0.005204112526011134  -0.006432989114638754  -0.0079199064854123  -0.010030241860362055  -0.0062774365058770555  0.6429568991537855  -0.012682399480654832  -0.00854944307096787  -0.011591962620862501  -0.010630045786089027  -0.008666012935073584  -0.0029451269499502076  -0.01234936056278004  -0.012766171644552095  
-0.07412768854583078  -0.058299120049651154  -0.016768088807227882  -0.023728804149231966  -0.031592278017285175  -0.04678756276422602  -0.05306998805232426  -0.029858567967824858  -0.012682399480654836  3.7473646951729433  -0.04930801813113799  -0.0644156120170815  -0.05412364373419944  -0.04232378668570565  -0.012691831250242175  -0.0855537779150841  -0.07625403397360041  
-0.04646202938218737  -0.03861640776072615  -0.011263750049700271  -0.016024757064002755  -0.02099505925581632  -0.029958115001354816  -0.03471487827321659  -0.01999409649700164  -0.008549443070967874  -0.04930801813113802  2.4201575318723236  -0.041937366740333944  -0.03581748083698095  -0.02829218841085742  -0.008684722898667658  -0.053039802944447365  -0.0485219285385037  
-0.06072878609234871  -0.05210807920825234  -0.015301279331815593  -0.021806233960911643  -0.028323528600338772  -0.03938061859766053  -0.04637137871348889  -0.027076900430855193  -0.0115919626208625  -0.0644156120170815  -0.04193736674033393  3.158634729576766  -0.04815377059982083  -0.03824329236833185  -0.011911369795134501  -0.06806474133506336  -0.06377671138513329  
-0.051185789574959145  -0.047395693841713604  -0.014132431601657556  -0.02018345186194764  -0.025668014899445216  -0.03350278000853488  -0.04097771512547908  -0.02476884386501066  -0.010630045786089027  -0.05412364373419945  -0.03581748083698094  -0.04815377059982083  2.6867106766707916  -0.034732396172888265  -0.011202750187657403  -0.05512353513753376  -0.05437195816895289  
-0.039858470300189464  -0.038498736798821126  -0.011552578639438699  -0.016521590248102586  -0.020779610513311543  -0.026335475400754788  -0.03276546816249529  -0.020153469451540736  -0.008666012935073584  -0.042323786685705654  -0.02829218841085742  -0.038243292368331856  -0.034732396172888265  2.1206176603710247  -0.009265048705063922  -0.04229902008518307  -0.04274867877946643  
-0.011901339132744744  -0.013018497641422076  -0.00399068113130831  -0.005714373025927847  -0.006864204262332229  -0.007991680538592229  -0.010431985780734005  -0.0067682775651022485  -0.0029451269499502068  -0.012691831250242173  -0.008684722898667662  -0.011911369795134503  -0.011202750187657401  -0.009265048705063922  0.6537820608350875  -0.012055174917463125  -0.013045868672979605  
-0.08259788765007836  -0.05819499754980041  -0.016341779554842218  -0.022987081180673212  -0.03151909015420577  -0.050703839050714364  -0.05442644582581201  -0.02941702022496014  -0.012349360562780042  -0.0855537779150841  -0.05303980294444737  -0.06806474133506338  -0.05512353513753376  -0.04229902008518307  -0.012055174917463123  4.145962748601861  -0.08312352186867543  
-0.07336876213759604  -0.05930463129383732  -0.01707409703913196  -0.024136843816881887  -0.03187375306578862  -0.04603934365574506  -0.05296568753285817  -0.030249037075875108  -0.012766171644552094  -0.07625403397360041  -0.04852192853850371  -0.0637767113851333  -0.05437195816895289  -0.04274867877946642  -0.013045868672979603  -0.08312352186867543  3.687862721173782  
