19 19
2.007494718520122  -0.03771580832479901  -0.03332503653377103  -0.0336609841405999  -0.019581946883200408  -0.01833503608631209  -0.010175152259553193  -0.05005303552357123  -0.036360046763513454  -0.037057583382469735  -0.06432274456752649  -0.058852827534518704  -0.040448861208542596  -0.008687398873770425  -0.05196567633922094  -0.04093526027851309  -0.027157509399667462  -0.030453774226693417  -0.01865354249712782  
-0.03771580832479901  2.2837637828726667  -0.035819429433207324  -0.03594384349582086  -0.02214779374096852  -0.021410657005844363  -0.010355349268116185  -0.058834419072050254  -0.04351323346703702  -0.042434349334069164  -0.07402125520485171  -0.06490656074882752  -0.04694388494238049  -0.01078299708854584  -0.05449218639869843  -0.04213469378660602  -0.030198042547196487  -0.0350442273753991  -0.021225999749767858  
-0.03332503653377103  -0.03581942943320733  2.026981069878791  -0.0319272227043218  -0.01961710204388946  -0.01890167262193881  -0.009039920750145902  -0.05189647798320159  -0.038354492479878856  -0.03754087173949145  -0.0654086569842846  -0.057608923524908366  -0.04166944052204106  -0.009507783419273844  -0.04875551531109854  -0.03772420290422066  -0.026810693883283224  -0.03098421189649339  -0.01876353760959715  
-0.0336609841405999  -0.03594384349582087  -0.031927222704321793  2.031137571896503  -0.019682025718764817  -0.01886475285186211  -0.009096950191223774  -0.0517370461125196  -0.03814711559548724  -0.03760030951394531  -0.06552712097799038  -0.05798740558092347  -0.04178127022802855  -0.009472217128630125  -0.04933833672401548  -0.03823079668087145  -0.026957998062344102  -0.031057595433900978  -0.01880197571810974  
-0.019581946883200408  -0.0221477937409685  -0.019617102043889455  -0.019682025718764814  1.3510156449100392  -0.012665863889772744  -0.005271450842846998  -0.034940088686327926  -0.0262907285920673  -0.025001512936744595  -0.043721961512637554  -0.0370710120668396  -0.028383765932433327  -0.006887833316178393  -0.030012443577590944  -0.022956292200144515  -0.01735858468755646  -0.020736923800345378  -0.012342376136286744  
-0.01833503608631209  -0.02141065700584437  -0.01890167262193881  -0.01886475285186211  -0.012665863889772744  1.34106114138923  -0.00497119664460064  -0.03528145065813186  -0.026878856696885788  -0.024861599691764557  -0.043492016109091126  -0.03603949505562651  -0.028293953031783014  -0.007096530894458344  -0.028413412799682524  -0.02157388434764727  -0.01693134231873931  -0.020609591474298274  -0.012198041137886891  
-0.01017515225955319  -0.010355349268116187  -0.009039920750145898  -0.00909695019122377  -0.005271450842846996  -0.00497119664460064  0.547299866558406  -0.013548028364849885  -0.009823991120292502  -0.00998637453682735  -0.017243712382794034  -0.015744915644316314  -0.010804000317484795  -0.002331692047462058  -0.013765444084783845  -0.010864362043847463  -0.007297092152035013  -0.008168980260568195  -0.005040515089857636  
-0.050053035523571224  -0.05883441907205025  -0.05189647798320158  -0.0517370461125196  -0.03494008868632793  -0.03528145065813186  -0.013548028364849885  3.6387115276180815  -0.07476920312656216  -0.0686235729899236  -0.12021595775283497  -0.09908556180372445  -0.07818363692624723  -0.019726078138454565  -0.07770305315531524  -0.058884891202947515  -0.046523584191949005  -0.05698338540756052  -0.033620879114627286  
-0.03636004676351346  -0.04351323346703702  -0.03835449247987885  -0.038147115595487245  -0.0262907285920673  -0.026878856696885785  -0.009823991120292502  -0.07476920312656214  2.782520367238598  -0.05217979069302445  -0.09133783628303278  -0.07405453796069661  -0.059725982217183796  -0.0155083331635753  -0.05710534898867021  -0.04308484927095019  -0.034807665318416205  -0.04322573718866045  -0.02534421591943606  
-0.03705758338246975  -0.04243434933406916  -0.037540871739491444  -0.037600309513945294  -0.025001512936744585  -0.02486159969176455  -0.009986374536827344  -0.06862357298992361  -0.05217979069302445  2.6449735487829797  -0.0860228082763325  -0.07199012517382233  -0.05672309568013537  -0.014198799840514783  -0.05748739095752378  -0.04392196667330919  -0.03380122575420424  -0.04084785468196271  -0.024115692489261133  
