#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_i'_1
@MAGSYS  Linear_AB11_off
54274.45073  16.793  0.025174952949310544
54276.43065  16.643  0.022484676026129444
54277.40248  16.62  0.022305012889482948
54277.44466  16.613  0.021496388906046517
54278.32767  16.61  0.025417757572217103
54279.43904  16.646  0.02250825413042958
54280.30271  16.654  0.02654172383248684
54282.3598  16.726  0.02465495779757085
54288.42866  16.976  0.029650277300558244
54292.38994  17.276  0.031216422344656984
54296.3827  17.416  0.06926481173005525
54296.4273  17.399  0.03551756078336463
54311.34471  17.458  0.0467571976919062
54348.19788  18.92  0.09205106408944988
54350.34229  19.126  0.10225622688130052
54351.3452  19.137  0.11528025322664764
54352.32787  19.185  0.10933096359220469
54353.23895  19.246  0.10529367965837261
54354.22854  19.246  0.11075088702127849
54355.30286  19.151  0.1025170363207989
54356.27797  19.364  0.12250678453049042
54357.29589  19.354  0.11888234425683232
54361.3394  19.384  0.12932855375360852
54377.23726  19.677  0.23338428074744022
54383.17808  20.094  0.275194705065341
54402.13108  20.45  0.25809269652587996
54404.12779  20.326  0.31227030844446296
