#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_r'_1
@MAGSYS  Linear_AB11_off
54274.45235  16.52  0.0217673516992766
54276.43227  16.39  0.01973913878567148
54277.4041  16.295  0.018708083814223203
54277.44628  16.289  0.0179012942548856
54278.32932  16.269  0.02028984415908609
54279.44066  16.211  0.017708538505478082
54280.30434  16.218  0.02276401511157467
54282.36142  16.198  0.020987311976525244
54283.44485  16.16  0.020055163923538497
54288.43029  16.347  0.021299918873084942
54292.39156  16.612  0.020834162714157712
54296.42892  16.837  0.02486784944461422
54311.34633  17.615  0.050773624058166246
54348.20091  18.774  0.07318129381201186
54350.34531  18.86  0.07512352760620336
54351.34822  18.898  0.07670782200010635
54352.26743  18.876  0.07709646207187465
54352.33089  18.884  0.07891599067362712
54353.24197  18.923  0.07946519163130479
54354.23157  18.93  0.0801931175351102
54355.30587  18.981  0.08109632007064198
54356.28098  18.972  0.08189929044869686
54357.29891  19.094  0.0845535729818676
54361.34241  19.171  0.0936272456286096
54363.20965  19.206  0.09832160039380969
54377.24028  19.591  0.12194693691930113
54381.1147  19.606  0.12697205891061236
54402.11452  20.108  0.25187570788783903
54404.1308  20.237  0.1766814331048964
