17 17
3.026570367742792  -0.07393218472056642  -0.10998034752644682  -0.1747323837881433  -0.07451743105093328  -0.06197390331324796  -0.11460242896904263  -0.09527495697269785  -0.06598243440567292  -0.005049818334602801  -0.013756595550942859  -0.029197806661692933  -0.08667437835054947  -0.14335276488037302  -0.08635024583596929  -0.04697731345712781  -0.051027538644017545  
-0.07393218472056642  2.765291783791345  -0.09700941249068172  -0.14332314402814836  -0.07794227687652132  -0.06347056240812646  -0.09852925083166776  -0.09073769782334956  -0.06634261820371193  -0.005994725197240055  -0.015414027480335669  -0.028685527599163412  -0.07733447783875969  -0.11649903915754294  -0.08204065702506472  -0.0487737011059295  -0.04469809783620728  
-0.10998034752644689  -0.09700941249068178  3.881271272389303  -0.22475622725464087  -0.09710357702197862  -0.08053394738066373  -0.14670782935493817  -0.12395650234737159  -0.0854754025459338  -0.006770425701359837  -0.01818593743046461  -0.0376638392109993  -0.11271061061617522  -0.1868332565539597  -0.1128490736319588  -0.062126315706932785  -0.06643758940848501  
-0.17473238378814326  -0.14332314402814836  -0.2247562272546408  6.010701275940518  -0.14018612757796226  -0.11661111515931966  -0.23997747872733458  -0.19243801900868074  -0.12480092466344307  -0.009251809213768138  -0.025232124100452613  -0.055593307985908086  -0.18326803173939338  -0.337525808334609  -0.1768625047526814  -0.09181351508384814  -0.1094709371895686  
-0.07451743105093327  -0.07794227687652132  -0.09710357702197861  -0.14018612757796226  2.7852244952455334  -0.06585568238531873  -0.09875968397050638  -0.09264517743184834  -0.06868064933068527  -0.006531045752605663  -0.016343939977863667  -0.029495761922601747  -0.07614509247843784  -0.11275168540765579  -0.0829197659195853  -0.04995111201004861  -0.044066490466941506  
-0.06197390331324796  -0.06347056240812646  -0.08053394738066375  -0.11661111515931966  -0.06585568238531873  2.3067018159425503  -0.08141376085234459  -0.07515486390969074  -0.05613157878827396  -0.005054959562886017  -0.013132589222717258  -0.024245264134493853  -0.06325297162179237  -0.0935707179378834  -0.06750145861573228  -0.040651887293719165  -0.03651777660559423  
-0.11460242896904262  -0.09852925083166769  -0.14670782935493812  -0.23997747872733446  -0.09875968397050632  -0.08141376085234459  4.027290335292027  -0.12859944946220594  -0.08670845222020834  -0.006919014521422632  -0.01830421218771604  -0.03824107209575218  -0.11760196256266979  -0.2016075216945595  -0.1169509069665186  -0.06303185563533516  -0.06962695425027184  
-0.09527495697269785  -0.09073769782334956  -0.12395650234737154  -0.1924380190086808  -0.09264517743184836  -0.07515486390969074  -0.12859944946220592  3.4756793646832085  -0.07928496352482921  -0.006939678162849627  -0.017732835730938486  -0.03450314842967181  -0.09923082419698719  -0.16035658254065083  -0.10277491203294511  -0.05822156953619254  -0.05822243487048744  
-0.06598243440567296  -0.06634261820371196  -0.08547540254593379  -0.12480092466344309  -0.0686806493306853  -0.05613157878827397  -0.08670845222020834  -0.07928496352482925  2.4370231769285056  -0.005255234038270268  -0.013646096064465285  -0.02540121789994592  -0.06714746744513167  -0.10045513102356707  -0.07128044561375581  -0.04247714130409435  -0.03887036236374799  
-0.005049818334602803  -0.0059947251972400604  -0.006770425701359836  -0.00925180921376814  -0.006531045752605665  -0.005054959562886018  -0.006919014521422635  -0.006939678162849631  -0.005255234038270269  0.2054245111312683  -0.0014366423837803017  -0.002174752153089194  -0.0053210989628231925  -0.007528458182474425  -0.006146557448506332  -0.0038601892155664917  -0.0030638623481344628  
-0.013756595550942854  -0.015414027480335664  -0.018185937430464604  -0.02523212410045261  -0.016343939977863667  -0.013132589222717251  -0.018304212187716037  -0.017732835730938482  -0.013646096064465284  -0.001436642383780301  0.5417612084926408  -0.005748409783399463  -0.014286261281439267  -0.020156522757095646  -0.015875316922166822  -0.009987742951422095  -0.008220059073282427  
-0.02919780666169293  -0.028685527599163412  -0.0376638392109993  -0.05559330798590811  -0.029495761922601737  -0.024245264134493846  -0.038241072095752185  -0.034503148429671816  -0.025401217899945927  -0.0021747521530891944  -0.005748409783399464  1.0829558535410662  -0.02957863123988619  -0.04480178301149779  -0.031042112005678486  -0.018326296658075742  -0.017133700905082472  
