11 11
11.795422968505353  -0.07415564623122277  -0.6020153313646049  -0.9846930880552385  -0.6215615197460774  -0.6430064662472331  -0.04060024938164343  -0.27535832185309184  -0.34063360257456377  -0.09071468853695365  -0.2396205916120779  
-0.07415564623122277  0.9632387907078481  -0.0444725699505369  -0.06629590746624009  -0.045414799279335887  -0.04907008142973986  -0.004212562843279341  -0.02566788579762409  -0.026352534270613025  -0.008944274727496796  -0.021628083157871326  
-0.6020153313646048  -0.044472569950536896  6.920540386074321  -0.5081589721762597  -0.3413692217850098  -0.3649222791111137  -0.029171420787643797  -0.18236602321715323  -0.19523068367151347  -0.06275223970863346  -0.15497241531785771  
-0.9846930880552385  -0.06629590746624008  -0.5081589721762597  10.282122203386882  -0.5233169322301432  -0.5517099155954897  -0.041912014003305846  -0.26615439190829215  -0.2945674859913874  -0.09101472795709166  -0.22844513935247457  
-0.6215615197460777  -0.04541479927933588  -0.3413692217850098  -0.5233169322301431  7.0925116115124265  -0.3731777060292503  -0.030037269457341885  -0.18733654406489922  -0.19766216886656926  -0.06486765979444818  -0.1597559711739228  
-0.6430064662472333  -0.049070081429739884  -0.3649222791111137  -0.5517099155954898  -0.3731777060292504  7.543838534632435  -0.032868938914553565  -0.2034098827837135  -0.21428236402535292  -0.07030437406624804  -0.17193943487520996  
-0.04060024938164344  -0.004212562843279341  -0.0291714207876438  -0.04191201400330587  -0.030037269457341892  -0.03286893891455357  0.6431779697752411  -0.019033969212092296  -0.0179283018252441  -0.006920784568546143  -0.015919956096548022  
-0.2753583218530917  -0.02566788579762408  -0.18236602321715317  -0.2661543919082922  -0.18733654406489914  -0.2034098827837135  -0.019033969212092296  3.88462539240109  -0.10945088005386307  -0.03984196514416737  -0.09381654927606552  
-0.3406336025745638  -0.026352534270613025  -0.19523068367151353  -0.29456748599138743  -0.1976621688665693  -0.2142823640253529  -0.0179283018252441  -0.10945088005386305  4.142652632686349  -0.03808394811413483  -0.09322467918519393  
-0.09071468853695366  -0.0089442747274968  -0.06275223970863347  -0.09101472795709167  -0.06486765979444818  -0.07030437406624804  -0.006920784568546144  -0.03984196514416737  -0.03808394811413484  1.369536105549772  -0.03343158684487542  
-0.23962059161207802  -0.021628083157871326  -0.1549724153178577  -0.2284451393524745  -0.15975597117392276  -0.17193943487520993  -0.015919956096548022  -0.09381654927606552  -0.09322467918519392  -0.03343158684487542  3.3185893601098204  
