#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_N1_V
@MAGSYS  Linear_AB11_off
54316.08  16.07  0.012
54317.08  16.109  0.02
54323.1  16.421  0.014
54324.06  16.48  0.012
54332.03  16.979  0.018
54333.03  17.018  0.018
54336.02  17.143  0.047
54344.07  17.451  0.035
54357.0  17.764  0.048
54358.01  17.828  0.032
54363.92  17.642  0.204
54380.01  18.31  0.07
