#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_N1_I
@MAGSYS  Linear_AB11_off
54316.08  16.064  0.021
54317.08  16.037  0.021
54323.1  15.928  0.019
54324.06  15.925  0.017
54332.03  16.255  0.027
54333.03  16.324  0.025
54336.02  16.52  0.022
54344.07  16.99  0.046
54357.0  17.575  0.065
54358.01  17.635  0.089
54363.92  17.862  0.11
54380.01  18.396  0.153
