#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA4_KC_B_1
@MAGSYS  Linear_AB11_off
54298.42383  15.2645  0.0254
54299.44254  15.2925  0.0207
54300.40539  15.3605  0.0294
54307.32902  16.295  0.0331
54313.3727  16.412  0.043
54348.27395  18.438  0.0886
54350.33556  18.435  0.0996
54351.33351  18.4735  0.0823
54352.25723  18.514  0.1071
54353.23255  18.476  0.0765
54354.20193  18.528  0.0934
54356.24127  18.531  0.0717
54363.19976  18.6895  0.1642
54383.16638  18.93  0.1004
54402.1041  19.205  0.1258
54404.11936  19.27  0.1151
