#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LCOGT
@BAND  LCOGT_B
@MAGSYS  Linear_AB11_off
58186.31162  18.089  0.068
58186.31559  18.062  0.088
58190.37339  17.573  0.073
58190.37735  17.607  0.105
58193.19019  17.635  0.067
58193.19416  17.604  0.067
58197.35265  18.102  0.082
58197.35662  18.138  0.065
58200.21252  18.67  0.053
