#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LCOGT
@BAND  LCOGT_g
@MAGSYS  Linear_AB11_off
58186.32551  17.854  0.067
58186.32947  17.855  0.066
58190.38727  17.31  0.069
58190.39125  17.291  0.07
58193.20411  17.242  0.068
58193.20808  17.254  0.07
58197.36655  17.654  0.064
58197.37052  17.64  0.062
58200.22641  18.117  0.063
58200.23038  18.144  0.066
