#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_V-LC-9844
@MAGSYS  Linear_AB11_off
53994.09  17.276  0.007
53998.06  17.456  0.007
54001.05  17.654  0.011
54003.07  17.787  0.012
54007.08  18.082  0.011
54008.05  18.128  0.012
54014.06  18.591  0.048
54018.06  18.893  0.02
54025.05  19.311  0.025
54038.03  19.665  0.05
54023.0  19.202  0.012
54024.0  19.288  0.016
