#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_i
@MAGSYS  Linear_AB11_off
54595.27  17.868  0.009
54597.26  17.954  0.011
54599.18  17.983  0.01
54606.19  18.42  0.021
54616.15  18.724  0.016
54624.18  18.565  0.015
54626.15  18.541  0.015
54628.19  18.525  0.015
54630.15  18.602  0.019
54644.1  19.399  0.119
54648.17  19.551  0.035
54653.14  19.815  0.041
54654.15  19.763  0.034
