#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_V-LC-9844
@MAGSYS  Linear_AB11_off
54595.27  17.208  0.006
54597.26  17.242  0.005
54599.18  17.287  0.007
54606.19  17.613  0.013
54616.15  18.159  0.01
54624.18  18.587  0.012
54626.15  18.709  0.013
54628.19  18.838  0.016
54630.15  18.903  0.022
54644.1  19.511  0.024
54648.17  19.635  0.025
54653.14  19.729  0.03
54654.15  19.758  0.03
