24 24
4.560316095174247  -0.15392309655279665  -0.0961657660093153  -0.07885477435246331  -0.07331711023141085  -0.07995604600931151  -0.06061622053671269  -0.053474964447669304  -0.11242213638923722  -0.2384857020989952  -0.22074669010875822  -0.08615838637001762  -0.07052189781013538  -0.10087664693554639  -0.06372968440687295  -0.11096182920465797  -0.10843005906119085  -0.17118920202963747  -0.043746122288210676  -0.0013639870192423541  -0.02944251956767276  -0.05374583275090344  -0.044758345575529865  -0.10340829921229926  
-0.15392309655279682  6.152388814788531  -0.12604826243742237  -0.10755070640820678  -0.0909655452659376  -0.09509674993523579  -0.06702360283197692  -0.06574645202137351  -0.15861407048310283  -0.4880636905999935  -0.3617444413901499  -0.1100063673271859  -0.10975827045619285  -0.11657133585748411  -0.09993621296652891  -0.16719085049782667  -0.1354166042197395  -0.28730866419734874  -0.052421226100185465  -0.001354229016326168  -0.02958744838039594  -0.06251298760237925  -0.052335078834411464  -0.1487004463825255  
-0.09616576600931535  -0.1260482624374224  3.995535204743635  -0.06960382212123958  -0.06618444956971847  -0.07371514873973445  -0.05688505168362317  -0.04819239823527417  -0.09754045355163907  -0.19370087335530284  -0.18173713569214703  -0.07621448867697828  -0.05971698220405188  -0.09240067555347228  -0.05423382882401444  -0.09693540104926127  -0.09934972247338089  -0.14285363257997152  -0.039575663922041066  -0.001324045285511952  -0.028753629419380443  -0.049475424945928076  -0.04127702369277027  -0.08845253128750699  
-0.0788547743524633  -0.10755070640820678  -0.06960382212123956  3.269889625577111  -0.05269006435187418  -0.057878903358066836  -0.04408110358211008  -0.038437215771199094  -0.07979520955407865  -0.16649537349920088  -0.15400313690632364  -0.061482575477800484  -0.04959428656069491  -0.07284622237862463  -0.044965811958403296  -0.07904902714844791  -0.07834671300643858  -0.11993749242538734  -0.03147745557139673  -0.0009993129314701057  -0.02166463225805689  -0.038883885119330365  -0.032388941757562385  -0.07301889389812266  
-0.07331711023141084  -0.09096554526593759  -0.06618444956971849  -0.05269006435187419  3.0817348630019024  -0.05685329647250595  -0.044389044246907476  -0.03720979336444952  -0.07373845497588523  -0.13680533734966113  -0.1360320023448221  -0.05907785448956648  -0.044741582347164285  -0.07216444951338201  -0.04030825265362826  -0.07158767009622799  -0.0758513089148194  -0.10607134180972387  -0.030861984517910532  -0.0010392469181016877  -0.022498210156297216  -0.03843801042407409  -0.031983232254308644  -0.06715131101499347  
-0.07995604600931144  -0.09509674993523579  -0.07371514873973446  -0.05787890335806683  -0.05685329647250593  3.380685053960625  -0.05057194520403594  -0.04155049109736978  -0.08022079423029474  -0.14131558719932763  -0.1438049339298147  -0.06524228904482099  -0.047965924953213904  -0.0812509223349358  -0.04331941748912638  -0.07762835965237866  -0.08478148134285966  -0.11260304019630468  -0.034590528107945474  -0.0011986537523933861  -0.026010212765926993  -0.043402319037471125  -0.03600124550140972  -0.0728641556697846  
-0.060616220536712694  -0.06702360283197693  -0.05688505168362317  -0.04408110358211008  -0.04438904424690746  -0.05057194520403597  2.6051986900400803  -0.032513090634075516  -0.06043212164390686  -0.09762004419128374  -0.10430694501501851  -0.050611671708349966  -0.035508739006511775  -0.06462899654956833  -0.03196943221166617  -0.0577156112119841  -0.06620063138007158  -0.08215335445799578  -0.027295582450954755  -0.0010030121064030834  -0.02173145399317734  -0.034487688779318314  -0.02857985323922893  -0.05480660108948047  
-0.05347496444766931  -0.06574645202137355  -0.0481923982352742  -0.038437215771199094  -0.03720979336444951  -0.041550491097369774  -0.03251309063407552  2.2600350248979653  -0.05364713539360018  -0.09852648749876906  -0.09842121468149215  -0.04302794444751881  -0.032336086932846037  -0.05280805010893042  -0.029234236983951962  -0.052082298743422295  -0.055315221264534545  -0.07640999818966075  -0.02260179500127331  -0.0007577303121224071  -0.016485248492544645  -0.02819613803654875  -0.023405901655845707  -0.04891210093363608  
-0.11242213638923722  -0.15861407048310272  -0.09754045355163904  -0.07979520955407861  -0.07373845497588523  -0.08022079423029471  -0.06043212164390682  -0.05364713539360017  4.606406914337136  -0.24652287837973647  -0.2275578503604688  -0.08698043586071712  -0.07211637094229927  -0.10105844217557966  -0.06498264312236188  -0.11321075604519559  -0.10926529450187514  -0.17574591291371072  -0.0438490603081989  -0.001350550789019739  -0.029213137897729065  -0.05374859512295697  -0.04498328454021171  -0.10479453194601786  
-0.2384857020989953  -0.48806369059999355  -0.19370087335530287  -0.16649537349920102  -0.13680533734966122  -0.1413155871993277  -0.09762004419128378  -0.0985264874987691  -0.2465228783797365  9.165335178282678  -0.5774517802284765  -0.16578398947470052  -0.17558447232185181  -0.17131754586089895  -0.16168396147041755  -0.26890086739321234  -0.2045184290471834  -0.47272528861807495  -0.07782352969435492  -0.0019253140806589763  -0.041996798933049466  -0.0921374278982735  -0.07709117743772266  -0.2324096152839392  
-0.2207466901087581  -0.36174444139014994  -0.18173713569214708  -0.15400313690632364  -0.13603200234482216  -0.14380493392981464  -0.10430694501501851  -0.09842121468149215  -0.22755785036046883  -0.5774517802284765  8.770046074058103  -0.16614115526542  -0.15332788700853436  -0.18061346280068225  -0.13575484142984343  -0.22737729330123846  -0.20041822364899067  -0.3883136347347857  -0.08006148015432267  -0.002178131797342135  -0.04765797445945649  -0.09563713500634828  -0.08086637059149177  -0.21143829067153955  
-0.08615838637001756  -0.11000636732718587  -0.07621448867697826  -0.06148257547780047  -0.05907785448956646  -0.06524228904482095  -0.05061167170834994  -0.0430279444475188  -0.08698043586071709  -0.16578398947470044  -0.16614115526542  3.6103957768981294  -0.0534899601812962  -0.08325776774361597  -0.04778797114053419  -0.08396534625215687  -0.08726898274811566  -0.1277056072303226  -0.035724518872858296  -0.0011640371742850342  -0.025303504473027018  -0.04411934606439514  -0.036910928008660866  -0.07942450192889494  
-0.07052189781013536  -0.10975827045619288  -0.05971698220405196  -0.0495942865606949  -0.04474158234716427  -0.04796592495321389  -0.03550873900651178  -0.03233608693284604  -0.07211637094229927  -0.17558447232185187  -0.1533278870085344  -0.053489960181296224  2.9136100580510504  -0.06003178617181349  -0.04262261120296015  -0.07220453178984226  -0.0661169814428894  -0.1192224658018062  -0.026296976474846346  -0.0007844920986935693  -0.01684876475875344  -0.03189966890637485  -0.026743490363809182  -0.06687366089356035  
-0.10087664693554638  -0.11657133585748415  -0.09240067555347223  -0.07284622237862462  -0.072164449513382  -0.08125092233493578  -0.06462899654956832  -0.05280805010893043  -0.10105844217557965  -0.17131754586089898  -0.18061346280068213  -0.08325776774361596  -0.060031786171813505  4.264362872532491  -0.05390419149468962  -0.09670580151372417  -0.10712315677808118  -0.14009136607346176  -0.04422150569986214  -0.0015338671838724034  -0.03335461837360194  -0.05533048464155484  -0.04608307078409745  -0.09170990847404711  
-0.06372968440687295  -0.09993621296652894  -0.054233828824014424  -0.04496581195840327  -0.04030825265362824  -0.04331941748912639  -0.03196943221166616  -0.029234236983951965  -0.06498264312236188  -0.16168396147041753  -0.1357548414298434  -0.04778797114053417  -0.04262261120296014  -0.05390419149468963  2.6275546502151825  -0.06595638624019785  -0.05984928886049556  -0.10661896329511335  -0.023663114516704442  -0.000699528687951703  -0.015134482858392839  -0.028800806622693777  -0.024039486913302884  -0.06024606359984847  
-0.11096182920465797  -0.16719085049782675  -0.09693540104926125  -0.07904902714844787  -0.07158767009622799  -0.07762835965237866  -0.05771561121198408  -0.05208229874342229  -0.11321075604519552  -0.26890086739321234  -0.22737729330123846  -0.08396534625215686  -0.07220453178984225  -0.09670580151372417  -0.06595638624019784  4.529308723493735  -0.10701228893560999  -0.17853708027930584  -0.04219496093630122  -0.0012691433693510425  -0.027665690850152126  -0.0517754922082538  -0.04329204023400524  -0.10379884864547334  
-0.10843005906119078  -0.13541660421973953  -0.09934972247338089  -0.07834671300643854  -0.07585130891481938  -0.08478148134285965  -0.06620063138007158  -0.05531522126453451  -0.10926529450187511  -0.20451842904718337  -0.2004182236489906  -0.08726898274811569  -0.0661169814428894  -0.10712315677808115  -0.05984928886049552  -0.10701228893561  4.525432009571729  -0.15671639087616215  -0.045790085925222046  -0.001548850347241429  -0.03373918973992773  -0.05729875502752789  -0.047666717925178285  -0.09926885509115926  
-0.17118920202963747  -0.28730866419734874  -0.14285363257997147  -0.11993749242538736  -0.10607134180972383  -0.11260304019630465  -0.08215335445799576  -0.07640999818966075  -0.1757459129137108  -0.47272528861807495  -0.38831363473478575  -0.1277056072303226  -0.11922246580180618  -0.1400913660734618  -0.10661896329511336  -0.17853708027930584  -0.15671639087616215  6.904454789322091  -0.06188109648488423  -0.0017786746175735444  -0.03819581145757603  -0.07447984762915177  -0.06244001130731431  -0.1638401767408169  
