31 31
3.052953186745047  -0.07451155741586925  -0.01958030007332234  -0.06471605528944283  -0.038374295101124084  -0.04576590896179589  -0.04969107859446775  -0.01663726131394845  -0.06850837859023158  -0.04628996362949116  -0.0664106867438066  -0.09840976805201337  -0.08398598393792411  -0.09514528888857189  -0.04777113966156084  -0.005083497916174743  -0.03225873910230467  -0.0825483926757469  -0.02129617921663545  -0.026481945720330722  -0.05186372295579623  -0.04083419891969635  -0.060235145459897735  -0.031470200957886364  -0.04168669425584174  -0.03533011167536097  -0.04467344167475625  -0.039404164843246374  -0.02172153073351845  -0.05044483928232382  -0.009766169614674698  
-0.07451155741586926  4.015230563570556  -0.02285623464854157  -0.09428933963130008  -0.04718199689948961  -0.05787216048795034  -0.06504424419286652  -0.018863087603081377  -0.1054347918445498  -0.0614891237691506  -0.0874728325830365  -0.14386063689094303  -0.12404751699010799  -0.14610017970179276  -0.058449821982987066  -0.005713024677321848  -0.03831726886877194  -0.12599425589650215  -0.02454984068921853  -0.03316462552811331  -0.07012870186298464  -0.05515867565737604  -0.08106494668939211  -0.04444880572443671  -0.05302433998149018  -0.04449941286373651  -0.0583508253865645  -0.053990167416885664  -0.025771374392240025  -0.06755474783488755  -0.012588381415458028  
-0.019580300073322333  -0.022856234648541567  1.0472447133717584  -0.02012870054820902  -0.013765368139539285  -0.016009252600904442  -0.016766488839745637  -0.006598557380012549  -0.020778818519410137  -0.015495021130034627  -0.022282884647099602  -0.029669460193241015  -0.025366227503804434  -0.028389638044771404  -0.01720037425960153  -0.0020234437133077464  -0.012120503088492503  -0.024816432513523175  -0.008347880301199375  -0.00930099536189453  -0.0174112647190214  -0.013572316320313554  -0.020324890251276297  -0.010012058980009928  -0.014662514617369412  -0.012458111973921784  -0.015209457773922757  -0.012954307479387996  -0.008111238340371077  -0.016826523606074426  -0.003372686112347439  
-0.06471605528944284  -0.09428933963130007  -0.02012870054820902  3.4822249102993337  -0.041493188502302075  -0.050747470647749975  -0.056292289122575306  -0.016782507506852527  -0.09145362843351523  -0.053106284746425696  -0.07564284639260442  -0.12404186400497684  -0.1050842690525323  -0.12226545592994426  -0.05120074472180053  -0.005104121955292442  -0.03376452240848767  -0.1063219019422401  -0.021653312934562696  -0.029071155812238347  -0.06056890822425487  -0.04810107268078427  -0.06996998101386374  -0.038306447303933115  -0.04668482148906919  -0.03867517986593059  -0.05049871182164867  -0.046912264525895926  -0.02276704980419907  -0.05963742550119792  -0.010888815782096115  
-0.0383742951011241  -0.04718199689948962  -0.013765368139539288  -0.04149318850230208  2.032189155298408  -0.03110278526133892  -0.03295471695178794  -0.011823597564663817  -0.04340871015128118  -0.030546987454804327  -0.043849916759094186  -0.06107090713290723  -0.052122592032744865  -0.059183790552595386  -0.032676738455389306  -0.00361796460571677  -0.022446222755088497  -0.05147488142327578  -0.015018318245612639  -0.017987028831434305  -0.034519055425296034  -0.026996677267643543  -0.03993492336450944  -0.020278663448475138  -0.028520121685551778  -0.023949081928870977  -0.02966633609270058  -0.025960449466215646  -0.015129172809889803  -0.03370061139411667  -0.006539293081373767  
-0.04576590896179587  -0.05787216048795036  -0.01600925260090445  -0.05074747064774999  -0.031102785261338927  2.423928426946927  -0.039426411172942474  -0.01368188442407802  -0.053846476405615296  -0.03666720816985291  -0.05261630168590129  -0.0754863755406683  -0.06422001332860712  -0.07296311060684589  -0.038424628765571234  -0.004185890427164304  -0.026243270046589592  -0.06368864464665591  -0.0174151915013634  -0.02129107328472759  -0.0413892124365705  -0.03248809874094614  -0.04807751832377245  -0.024665436409989437  -0.033736733525863344  -0.02830232512942396  -0.03549445388905655  -0.03133518506066359  -0.017670243561717796  -0.04045658593232335  -0.007786591058031828  
-0.04969107859446774  -0.06504424419286654  -0.01676648883974564  -0.05629228912257529  -0.03295471695178793  -0.03942641117294246  2.64426060374172  -0.01417501519913162  -0.060021106667743664  -0.04008340850644358  -0.057474756145218145  -0.08559737034057455  -0.0731387635759477  -0.08322880646768158  -0.04094899416836198  -0.004326531382011705  -0.027619046286915278  -0.07224742710448952  -0.01820025071496389  -0.022757463980502782  -0.045159577377374846  -0.03542468471592097  -0.052372974895612136  -0.027385055641400383  -0.035887576035187496  -0.03044120153146273  -0.0386098754939256  -0.034191662136158006  -0.018571733072675786  -0.04356840877258605  -0.008445139742124208  
-0.016637261313948458  -0.018863087603081384  -0.006598557380012551  -0.01678250750685251  -0.011823597564663824  -0.013681884424078021  -0.014175015199131622  0.8865374692758374  -0.016883972305067156  -0.013047392060766973  -0.018791721756706677  -0.024407266853582847  -0.020882919250459302  -0.023141396718404768  -0.014777108016687369  -0.0017939985966118962  -0.01049689460228301  -0.020230633304164383  -0.007292734653104721  -0.007965908034519385  -0.014593568771510272  -0.011401079694646946  -0.016936729629425006  -0.008353617321447106  -0.012491260015957514  -0.010589334604352385  -0.01283491236939627  -0.010920537514550441  -0.0070230903237752775  -0.014398050009357732  -0.002844213733490023  
-0.06850837859023158  -0.10543479184454983  -0.020778818519410134  -0.0914536284335152  -0.043408710151281185  -0.05384647640561528  -0.06002110666774366  -0.016883972305067153  3.7197669250541714  -0.05742899991643992  -0.08142331920157116  -0.13925502355352268  -0.11522824250840516  -0.13701812326324755  -0.05329364435947808  -0.005089360060570097  -0.03486608824241772  -0.12114120957596645  -0.022094648653652346  -0.030402986441768448  -0.06669939594676483  -0.05309559455876298  -0.07852084722379449  -0.04217282100072756  -0.05035163194264963  -0.04106572944945252  -0.05461663580805108  -0.05130527044369395  -0.02342892637970475  -0.06355920928030759  -0.011750893488157445  
-0.04628996362949112  -0.06148912376915055  -0.015495021130034608  -0.05310628474642569  -0.030546987454804296  -0.03666720816985288  -0.040083408506443555  -0.013047392060766962  -0.05742899991643986  2.474916849258902  -0.05371634862968212  -0.08123720902535154  -0.06917300090936411  -0.07891349984085294  -0.03798280026601598  -0.003976075230699121  -0.025554717034432527  -0.06869189326367214  -0.01678809306791333  -0.02113040816756986  -0.04222211445499901  -0.033220806111823556  -0.04927474507584156  -0.02578311572746649  -0.03349944830019984  -0.028363379860379862  -0.03611278251208872  -0.03204683254256972  -0.01717358520852486  -0.040593980614907835  -0.007886706008426496  
-0.06641068674380657  -0.08747283258303643  -0.022282884647099602  -0.07564284639260441  -0.04384991675909415  -0.052616301685901284  -0.05747475614521814  -0.018791721756706677  -0.08142331920157114  -0.053716348629682116  3.5167692897689573  -0.11615293155260101  -0.0986209927430889  -0.11187611901238947  -0.054560886906089075  -0.005731739221144415  -0.0367317749240328  -0.09768590632267056  -0.024158294777752134  -0.030331375107407257  -0.06035992875355012  -0.04753771495909187  -0.07047950329543501  -0.03678309198783297  -0.047993736922846204  -0.04066776352927537  -0.051759519207838216  -0.04577752531894911  -0.024684220296632208  -0.05800703652470977  -0.01130447895084491  
-0.09840976805201326  -0.14386063689094306  -0.029669460193240998  -0.12404186400497676  -0.06107090713290725  -0.07548637554066832  -0.08559737034057453  -0.024407266853582847  -0.13925502355352268  -0.08123720902535153  -0.11615293155260092  5.195080385329832  -0.16670629080247013  -0.18551501117824962  -0.07704687891645841  -0.0074168462068279215  -0.04993865790221886  -0.1662407915831765  -0.03180351234431411  -0.0431953686626812  -0.09061078138331015  -0.07359060263744785  -0.10786218423296956  -0.05885236328176742  -0.06946226203750301  -0.0586700466003174  -0.07788620369808243  -0.07046501081034905  -0.03369071278758037  -0.08691149114821849  -0.01661525882575243  
-0.08398598393792414  -0.12404751699010798  -0.02536622750380443  -0.10508426905253233  -0.05212259203274485  -0.0642200133286071  -0.07313876357594773  -0.02088291925045931  -0.11522824250840515  -0.06917300090936411  -0.09862099274308893  -0.16670629080247018  4.49233077195185  -0.16349320126818023  -0.06567647581184484  -0.006338814086609813  -0.042724135421669286  -0.14170592202359497  -0.02725126233414786  -0.037088325614931875  -0.07702435531573887  -0.06131614760099171  -0.09005617581980221  -0.04996493649120706  -0.05846039408480711  -0.0500294745782493  -0.06572679570648045  -0.05989342468892254  -0.02873695741402676  -0.07447521957608229  -0.014128653894435511  
