54338.915011737874    2.526574583088278     1.9935464080872762     25    
54339.415011737874    3.4824030362677476    1.4495776851991091     25    
54339.915011737874    4.647266437378983     2.1169821146175396     25    
54340.415011737874    6.046196214080512     4.70245865520921       25    
54340.915011737874    7.692810760202303     6.45069990662791       25    
54341.415011737874    9.617318050004984     6.748950794015869      25    
54341.915011737874    11.828583906966186    6.561925093727061      25    
54342.415011737874    14.361144899449084    6.537781367979757      25    
54342.915011737874    17.219962233078526    6.520955106142334      25    
54343.415011737874    20.44305311782075     6.492603196939779      25    
54343.915011737874    24.03232209394724     6.453568276424255      25    
54344.415011737874    28.028419060527906    6.401665710182832      25    
54344.915011737874    32.4310398449803      6.3380306724484825     25    
54345.415011737874    37.28848447901398     6.288995962918187      25    
54345.915011737874    42.59592837840846     6.244155274578743      25    
54346.415011737874    48.37610624842317     5.984157660357858      25    
54346.915011737874    54.63509869223202     5.4803994980365225     25    
54347.415011737874    61.009961102471685    5.223151278479644      25    
54347.915011737874    67.5276309689286      5.2847533391763175     25    
54348.415011737874    73.69455548172033     5.351374902313688      25    
54348.915011737874    79.50935096332621     5.395478119475748      25    
54349.415011737874    84.56160239491896     5.417493349126767      25    
54349.915011737874    88.74670366773408     5.40112316905033       25    
54350.415011737874    92.1654405022318      5.402721869823718      25    
54350.915011737874    94.77048718154664     5.440322877178666      25    
54351.415011737874    96.80694003546826     5.496860812432816      25    
54351.915011737874    98.32691332649605     5.587214279454635      25    
54352.415011737874    99.49085773365087     5.6458048007875075     25    
54352.915011737874    100.42261802502705    5.7248084734755125     25    
54353.415011737874    101.07961404747222    5.552448093478183      25    
54353.915011737874    101.49660157805364    4.572901118608031      25    
54354.415011737874    101.59624273169382    3.300478027987071      25    
54354.915011737874    101.31881444195461    3.099064569959171      25    
54355.415011737874    100.63759202004846    3.36802059441542       25    
54355.915011737874    99.45932242820986     3.3664396525292646     25    
54356.415011737874    97.83837797058774     3.327040267472649      25    
54356.915011737874    95.80719098647296     3.274472763839437      25    
54357.415011737874    93.40846223165636     3.2247941987816264     25    
54357.915011737874    90.77744681632107     3.2662282221498096     25    
54358.415011737874    87.92139066794638     3.3544737767853907     25    
54358.915011737874    84.99001420813474     3.355167457971597      25    
54359.415011737874    81.9689606768566      3.304050165607988      25    
54359.915011737874    78.92342165715583     3.331965232699819      25    
54360.415011737874    75.84660969150623     3.420851830420755      25    
54360.915011737874    72.7421165342034      3.488918080310498      25    
54361.415011737874    69.60957800560399     3.5403493096993843     25    
54361.915011737874    66.45518509274233     3.559600400129753      25    
54362.415011737874    63.27709996214465     3.5460627417128063     25    
54362.915011737874    60.10396478477909     3.5035038825811937     25    
54363.415011737874    56.93309265182218     3.4205041140899004     25    
54363.915011737874    53.80726112924356     3.3848048387555423     25    
54364.415011737874    50.727392073956814    3.42958359783189       25    
54364.915011737874    47.73198418774881     3.4683179959781305     25    
54365.415011737874    44.82724359667239     3.524060719236281      25    
54365.915011737874    42.0364674841363      3.3940302684802695     25    
54366.415011737874    39.367202692838205    2.805445897793078      25    
54366.915011737874    36.83251155138082     2.1940223613602248     25    
54367.415011737874    34.43822192256358     2.132205423846712      25    
54367.915011737874    32.19584657453219     2.2268327177269023     25    
54368.415011737874    30.119412500779752    2.2404189396899663     25    
54368.915011737874    28.199069585173365    2.242713001409956      25    
54369.415011737874    26.437120085101913    2.192286986739587      25    
54369.915011737874    24.815689418208738    2.138350185632958      25    
54370.415011737874    23.314515908653053    2.1551587876961076     25    
54370.915011737874    21.925639339459217    2.198575672631792      25    
54371.415011737874    20.622114630290273    2.2250299242598888     25    
54371.915011737874    19.405112277853053    2.236453514778289      25    
54372.415011737874    18.257775438330093    2.221928849158335      25    
54372.915011737874    17.183496011701646    2.158013115833025      25    
54373.415011737874    16.18139557219268     1.870252338539154      25    
54373.915011737874    15.251584464259498    1.3340617916175166     25    
54374.415011737874    14.393852719235893    1.063692984094142      25    
54374.915011737874    13.607898811062231    1.1472590389571247     25    
54375.415011737874    12.89009666900829     1.1486155126949806     25    
54375.915011737874    12.24057063791175     1.0920291874914472     25    
54376.415011737874    11.65138432228052     1.0847468293760862     25    
54376.915011737874    11.122922983749       1.1310705227386966     25    
54377.415011737874    10.647496153761292    1.1630061010276276     25    
54377.915011737874    10.225793270431954    1.1797852891221547     25    
54378.415011737874    9.846367914880066     1.1630319903481086     25    
54378.915011737874    9.509982627371715     1.1011096801609206     25    
54379.415011737874    9.200809117003212     1.031830214728838      25    
54379.915011737874    8.917768691984694     0.9570500497964163     25    
54380.415011737874    8.646570573637579     0.9116247047905843     25    
54380.915011737874    8.38253471710095      0.9374772194426008     25    
54381.415011737874    8.121583172394052     0.9410960778799695     25    
54381.915011737874    7.858306041725982     0.8553203396885541     25    
54382.415011737874    7.599520299519038     0.762300584746391      25    
54382.915011737874    7.347052474320172     0.7281742496963941     25    
54383.415011737874    7.1048253482599835    0.7242016504459133     25    
54383.915011737874    6.876808622969612     0.7507533461442586     25    
54384.415011737874    6.664287094717711     0.778831787470125      25    
54384.915011737874    6.471048165438175     0.7631613726652933     25    
54385.415011737874    6.296395524775487     0.7297029524920537     25    
54385.915011737874    6.141161514658336     0.7000633189256737     25    
54386.415011737874    6.005360536261626     0.6760917805552432     25    
54386.915011737874    5.890148543239308     0.6904327620668129     25    
54387.415011737874    5.794518130489342     0.720290525854418      25    
54387.915011737874    5.716949218921052     0.7000554006956907     25    
54388.415011737874    5.656020167985503     0.6489451343150864     25    
