30 30
3.432428450478895  -0.02844815388290359  -0.04381256040020709  -0.02767169306876092  -0.02805397548231114  -0.017504332944020283  -0.03709572264870414  -0.034142556869020305  -0.011615535145297975  -0.03630583897412616  -0.03342971197924048  -0.01693290023210748  -0.0408418663681544  -0.023172402851902505  -0.027729075905494987  -0.02076948758864275  -0.01958574347644168  -0.06453799445027691  -0.029705726773818168  -0.025137872288437134  -0.013748491706422783  -0.049659141964311745  -0.054507491294030194  -0.02753049033768875  -0.03321681562153331  -0.010708336016437513  -0.07047203745815195  -0.042762811639273035  -0.01859056731088303  -0.049724547304650514  
-0.02844815388290359  3.0458392720514724  -0.03971408542314651  -0.024421180008876345  -0.025716301281889124  -0.01562698649263065  -0.032425185309556924  -0.03063857743983063  -0.010673070845686744  -0.03240964922577776  -0.030041563322808346  -0.015138963565540502  -0.03557579545103183  -0.02128223324987677  -0.025250826150812505  -0.01853898649195377  -0.017199939983361175  -0.05549439030076434  -0.02674282661795061  -0.022263778429394313  -0.012997507804775307  -0.043437890736678725  -0.04754982733658607  -0.024009208063614552  -0.02983253116970181  -0.010138604803596483  -0.06057756306074912  -0.03824267079891652  -0.016778051313012396  -0.044479358213794506  
-0.04381256040020712  -0.03971408542314653  4.781207225113385  -0.03790314886789123  -0.03857204867285613  -0.024452411052195297  -0.05112472442202841  -0.04712069335083189  -0.01532947093693286  -0.04930057558928429  -0.045233486182050794  -0.023349758715931715  -0.05675727927633134  -0.031712096313026766  -0.03842117078579699  -0.029805198330876408  -0.0270939664651648  -0.09065736242687045  -0.04075717513352179  -0.034754340447637526  -0.01856771377813119  -0.06924977883490988  -0.07653287685653314  -0.03681028404258827  -0.045062490441462814  -0.014510546271812596  -0.10065645604237118  -0.0583376986335747  -0.025259175752444674  -0.06993010536497064  
-0.02767169306876093  -0.02442118000887635  -0.03790314886789124  3.004912268048121  -0.024031107345262263  -0.01486713340825569  -0.03290239160174287  -0.029849007151082144  -0.009887117655832849  -0.03143773389057201  -0.029590568300796642  -0.014672867307193511  -0.03581052887898925  -0.019816286150381557  -0.02383561780522824  -0.018145936214548863  -0.017125218620533105  -0.05699960314181076  -0.025589673692750965  -0.021836481999358583  -0.011615010628791738  -0.04361516280245928  -0.04806251055565708  -0.023969691197917437  -0.028723039446653578  -0.009060008617950347  -0.0626213041988144  -0.037016277905875805  -0.016060087739932137  -0.04348058041365955  
-0.028053975482311137  -0.025716301281889124  -0.038572048672856143  -0.024031107345262263  2.943532837767663  -0.015330794156028985  -0.0315322084232094  -0.030057291468639512  -0.010657476197809358  -0.032015793387986866  -0.02972897320618522  -0.014853060458527153  -0.034652434668265425  -0.02109201221026333  -0.024882801631054798  -0.017809031822475285  -0.016666091107156965  -0.05327497684085691  -0.026441234079505535  -0.021833088728106652  -0.01291515931565274  -0.0416743395278075  -0.04535318081984543  -0.02365605229033955  -0.029323651375669495  -0.010023188992381634  -0.05752194911119976  -0.03757038628108061  -0.01647352342283108  -0.042841376971973585  
-0.017504332944020276  -0.01562698649263064  -0.024452411052195283  -0.01486713340825569  -0.015330794156028981  1.897196748112981  -0.01950185588226902  -0.018094159102512976  -0.006371408768551562  -0.019766841345877823  -0.016891562130276302  -0.009246038752258703  -0.022235271885277724  -0.012679484569356523  -0.015146713101326178  -0.011404098456728406  -0.010791794990265032  -0.03519289976863524  -0.016265028411848594  -0.013749811980764444  -0.007590198856350867  -0.027405957832076857  -0.030066710676414452  -0.015033009073397148  -0.018291963375715772  -0.005930681080213588  -0.03868248353004068  -0.02360087924144812  -0.010315910340412137  -0.02765074831374502  
-0.03709572264870413  -0.03242518530955691  -0.051124724422028416  -0.032902391601742874  -0.0315322084232094  -0.019501855882269017  4.161634523989965  -0.04095277791358884  -0.012532362337703443  -0.04196423805798616  -0.040332787376881375  -0.01980765278842639  -0.04993697535972828  -0.02590214230732259  -0.03169472755010191  -0.02545803324508233  -0.023731808425841026  -0.08178290964136241  -0.03395620234514231  -0.029694377617179656  -0.014626140058084797  -0.061391068447532844  -0.06840200363035172  -0.0323547231749552  -0.03826641356847916  -0.011479625371066306  -0.09148191540098488  -0.04951358161923434  -0.021218010318245387  -0.06016875714032582  
-0.034142556869020305  -0.03063857743983063  -0.04712069335083188  -0.02984900715108215  -0.0300572914686395  -0.018094159102512976  -0.040952777913588846  3.700869457484235  -0.012120307291293722  -0.03883102847500162  -0.03720571415615587  -0.01818627918075816  -0.044025088439198085  -0.024765640142371745  -0.02981817873038028  -0.022646276819263646  -0.02107130965445713  -0.0697894510609759  -0.03174135573207166  -0.026980053868154025  -0.014468889552575687  -0.053381946425447274  -0.05881040357097034  -0.02910396802205225  -0.035485607419831075  -0.011297300550569347  -0.07680191019598145  -0.04563146626218851  -0.019728621026396817  -0.05381245193098428  
-0.01161553514529797  -0.010673070845686743  -0.015329470936932862  -0.009887117655832849  -0.010657476197809358  -0.006371408768551561  -0.01253236233770344  -0.01212030729129372  1.2127907138963738  -0.013600506875612785  -0.01239601752895283  -0.0060939575914496415  -0.013538257608615071  -0.00899845803136033  -0.010173637391377105  -0.00679652176908442  -0.006774263405756836  -0.020396773442813394  -0.011072193058650011  -0.008769965687554886  -0.006079129117581259  -0.017272946793614043  -0.01858224733095985  -0.010155573695099108  -0.012726711557329731  -0.004674955167914039  -0.021624182885563233  -0.01607610706075205  -0.007557534906209303  -0.017961138169028598  
-0.036305838974126155  -0.032409649225777756  -0.04930057558928428  -0.031437733890572014  -0.032015793387986886  -0.019766841345877837  -0.04196423805798616  -0.03883102847500161  -0.013600506875612787  3.8950780125972564  -0.038411550730475155  -0.019217615709128867  -0.04582403101578635  -0.02655863637164911  -0.03145518242823585  -0.023210734173781195  -0.022287320823671252  -0.07209443215727122  -0.03381293183133011  -0.028399350453080962  -0.016001343377968245  -0.05643380493790722  -0.06178076581281304  -0.03154876954520323  -0.038422086267963826  -0.012493396948007059  -0.07851403409373067  -0.04916831274648165  -0.02158170362662279  -0.056887169509392876  
