13 13
4.184885337094667  -0.08129003805294234  -0.07972100835442424  -0.041088340903493566  -0.06446990673934067  -0.051895123673414256  -0.07216758190003972  -0.03355624125904917  -0.04450726075135022  -0.038343162915690676  -0.1458689399096878  -0.03697297219744183  -0.08332537962095778  
-0.08129003805294234  3.0609517134679707  -0.05327974242532018  -0.031079203331506225  -0.04593056071217065  -0.03573687920939016  -0.04897893126765072  -0.025868285580707716  -0.03438134182599483  -0.02952541873087059  -0.09773640454399245  -0.02885505384265372  -0.059600230664131414  
-0.07972100835442424  -0.05327974242532017  2.746380033995823  -0.026456167811724492  -0.04211927595402725  -0.0340936018925057  -0.047859634036303375  -0.021555964506237656  -0.028558282982499926  -0.024620620121044087  -0.09670978075071644  -0.02369802748945331  -0.054570984409381636  
-0.04108834090349357  -0.031079203331506225  -0.0264561678117245  1.8864602070918008  -0.026494882581363538  -0.019164195213468477  -0.025617366067968637  -0.01814004650478265  -0.023896851341745864  -0.02040559717513469  -0.049817614258319966  -0.02042477257692753  -0.034571470036983895  
-0.06446990673934065  -0.045930560712170665  -0.04211927595402725  -0.026494882581363545  2.5546635375862676  -0.02880561044009884  -0.039565237722558176  -0.02243536172497212  -0.029624565463010167  -0.025351137510764548  -0.07771375800388063  -0.02483500313310936  -0.049135080458775564  
-0.051895123673414256  -0.03573687920939016  -0.034093601892505716  -0.019164195213468477  -0.02880561044009885  1.925173170718434  -0.031447460280942585  -0.01586304273459061  -0.021020196383141797  -0.01807871434162512  -0.06292878906821395  -0.017595827435095576  -0.037484566116126695  
-0.07216758190003972  -0.048978931267650704  -0.04785963403630336  -0.025617366067968633  -0.039565237722558176  -0.031447460280942585  2.5927851211542197  -0.021193139347448344  -0.02778385731118824  -0.023914524811942808  -0.09000123724777627  -0.023107098341508286  -0.05199336964988521  
-0.03355624125904918  -0.025868285580707705  -0.021555964506237656  -0.01814004650478265  -0.022435361724972125  -0.015863042734590608  -0.02119313934744834  1.618643794186033  -0.02122417761747894  -0.018009797287611234  -0.040440046856480255  -0.018001713206123746  -0.029137978119638065  
-0.044507260751350246  -0.03438134182599483  -0.02855828298249993  -0.023896851341745868  -0.02962456546301017  -0.0210201963831418  -0.027783857311188237  -0.02122417761747894  2.133729813743799  -0.023818205873202037  -0.053423989254215244  -0.023869511539063255  -0.03857484720884953  
-0.038343162915690676  -0.029525418730870598  -0.024620620121044087  -0.020405597175134686  -0.025351137510764545  -0.01807871434162512  -0.023914524811942804  -0.01800979728761123  -0.02381820587320204  1.8274319205250054  -0.046147442965429386  -0.020350493679362276  -0.03308640951791794  
-0.14586893990968772  -0.09773640454399242  -0.09670978075071641  -0.04981761425831997  -0.07771375800388063  -0.06292878906821393  -0.09000123724777624  -0.04044004685648025  -0.05342398925421524  -0.046147442965429386  5.017192366586943  -0.04475936485576642  -0.10224696425777183  
-0.03697297219744184  -0.028855053842653723  -0.023698027489453315  -0.02042477257692753  -0.02483500313310936  -0.017595827435095576  -0.023107098341508293  -0.01800171320612375  -0.023869511539063255  -0.020350493679362272  -0.04475936485576643  1.808328731279408  -0.03259742698647108  
-0.08332537962095776  -0.059600230664131414  -0.054570984409381636  -0.034571470036983895  -0.04913508045877556  -0.037484566116126695  -0.0519933696498852  -0.029137978119638062  -0.03857484720884953  -0.03308640951791794  -0.10224696425777184  -0.03259742698647107  3.3050885741232356  
