16 16
1.9946436624630761  -0.001959602190621991  -0.04775813486985288  -0.03363543572252917  -0.010839449744171753  -0.02782582456927966  -0.004314486100548785  -0.014724100871426676  -0.038408105539483026  -0.03136601700777254  -0.01573686714166074  -0.02605318975301984  -0.039067562186631204  -0.0021949078089475633  -0.01939713253776907  -0.05426123950178853  
-0.0019596021906219912  0.14494833571669258  -0.0027360210873107137  -0.002170356447487118  -0.000854764325181453  -0.002339437595989901  -0.00033982747978194715  -0.0011105363331281692  -0.00245744389461799  -0.00233320619753282  -0.0011764031759766732  -0.0020879496974929345  -0.0029736595987975654  -0.00020912956923864164  -0.0015880238614916814  -0.003496537616849945  
-0.047758134869852864  -0.002736021087310713  3.107967106465956  -0.05606550833384856  -0.015743502920157068  -0.038672561269958806  -0.006302702338998585  -0.02214980006278537  -0.06618518962602304  -0.047818339103502666  -0.023726754946509672  -0.03751297406671296  -0.058290571969200754  -0.0028079260896071326  -0.02772862049279577  -0.09141112745695985  
-0.03363543572252917  -0.0021703564474871177  -0.05606550833384857  2.2579077272445973  -0.012069609750797435  -0.03075434956146982  -0.004812630071326454  -0.016510549087579346  -0.04434433317348875  -0.035275173928078656  -0.01770262949821614  -0.029015378161610778  -0.04379424247587986  -0.0023852888732350617  -0.02150870075948247  -0.06249446074392886  
-0.010839449744171751  -0.000854764325181453  -0.015743502920157068  -0.012069609750797437  0.7853601855820842  -0.012268889535888935  -0.0018302866376341323  -0.005977885867804401  -0.013778925922581783  -0.012591018565420137  -0.006319966640592557  -0.011043586562634692  -0.015977593192042245  -0.001050572420439356  -0.00836510237398506  -0.01954710691053553  
-0.027825824569279657  -0.002339437595989901  -0.038672561269958806  -0.030754349561469826  -0.012268889535888935  2.035712324418034  -0.004897623692475543  -0.015871064754207707  -0.03474026531082807  -0.033039289590948505  -0.016769209397031724  -0.02975409374486819  -0.04245942309802533  -0.003024786912882727  -0.022673746486920148  -0.04955071344604778  
-0.004314486100548785  -0.00033982747978194726  -0.006302702338998586  -0.004812630071326457  -0.0018302866376341328  -0.004897623692475543  0.31530254741301794  -0.0023779163994336995  -0.005447666612417373  -0.004950848619991042  -0.002503192850754122  -0.004355743041091533  -0.006316748816601134  -0.00041827319259475025  -0.0033297176219779707  -0.007754632820295613  
-0.01472410087142668  -0.0011105363331281694  -0.02214980006278537  -0.016510549087579346  -0.005977885867804401  -0.015871064754207707  -0.0023779163994336995  1.0489941958100202  -0.01893009896077335  -0.016881670318448293  -0.008431024640637497  -0.014502490037425948  -0.021252139870575577  -0.0013327237742430402  -0.010952041511628405  -0.02686077728509322  
-0.03840810553948306  -0.0024574438946179914  -0.06618518962602306  -0.04434433317348876  -0.013778925922581783  -0.034740265310828085  -0.005447666612417372  -0.018930098960773353  2.5852217815823506  -0.040760065512987775  -0.02015454396762338  -0.03306140044679481  -0.05000205083983609  -0.0026929291419191116  -0.024653234693255758  -0.07261884214364515  
-0.031366017007772556  -0.00233320619753282  -0.04781833910350265  -0.035275173928078656  -0.012591018565420137  -0.03303928959094854  -0.004950848619991044  -0.016881670318448293  -0.040760065512987796  2.2025237065525762  -0.01781432160352438  -0.030573887800730015  -0.04480831683931962  -0.0027516561707734517  -0.02303182919355135  -0.05771037561315107  
-0.015736867141660737  -0.0011764031759766732  -0.023726754946509672  -0.01770262949821613  -0.006319966640592556  -0.016769209397031724  -0.0025031928507541217  -0.008431024640637497  -0.020154543967623385  -0.01781432160352438  1.1139755142339025  -0.015322861824180316  -0.022454771240370826  -0.0014085010296498973  -0.01151916534703258  -0.02864439438449486  
-0.02605318975301984  -0.002087949697492934  -0.03751297406671295  -0.02901537816161078  -0.01104358656263469  -0.029754093744868183  -0.004355743041091534  -0.014502490037425942  -0.03306140044679481  -0.030573887800730008  -0.015322861824180311  1.8746795423264828  -0.03869732047144387  -0.002604364489775135  -0.02036035224406195  -0.04698472788928139  
-0.039067562186631204  -0.0029736595987975654  -0.058290571969200775  -0.043794242475879853  -0.01597759319204225  -0.042459423098025334  -0.0063167488166011344  -0.02125213987057558  -0.05000205083983609  -0.044808316839319615  -0.022454771240370826  -0.03869732047144386  2.751719645586992  -0.0035980140243204255  -0.029181615602361356  -0.07106315877344471  
-0.002194907808947563  -0.0002091295692386416  -0.002807926089607132  -0.002385288873235062  -0.001050572420439356  -0.0030247869128827267  -0.00041827319259475035  -0.0013327237742430398  -0.002692929141919112  -0.0027516561707734513  -0.001408501029649897  -0.002604364489775135  -0.003598014024320425  0.17090910381459107  -0.0019998438131996364  -0.003839937124482911  
-0.019397132537769077  -0.0015880238614916816  -0.027728620492795772  -0.021508700759482465  -0.00836510237398506  -0.02267374648692016  -0.0033297176219779707  -0.010952041511628404  -0.024653234693255748  -0.02303182919355135  -0.01151916534703258  -0.02036035224406195  -0.02918161560236135  -0.0019998438131996364  1.4145977749924645  -0.03497898629534355  
-0.054261239501788544  -0.003496537616849945  -0.09141112745695985  -0.062494460743928865  -0.01954710691053553  -0.04955071344604778  -0.00775463282029561  -0.026860777285093222  -0.07261884214364515  -0.05771037561315108  -0.028644394384494853  -0.04698472788928138  -0.07106315877344471  -0.00383993712448291  -0.03497898629534355  3.618565006026698  
