11 11
2.056657571424226  -0.07140122641995125  -0.0478352839658552  -0.026743093028097353  -0.0382652046098821  -0.018658912367905303  -0.035994191275019474  -0.038193938901545474  -0.11740668600990009  -0.016062927534432052  -0.09325676483418063  
-0.07140122641995128  3.1117433434090604  -0.07070350633310844  -0.036837865105162855  -0.062011804180079844  -0.024820781764917817  -0.05033524188167262  -0.053541946985736805  -0.20922127727079948  -0.021760868095464923  -0.16108071041434252  
-0.04783528396585522  -0.07070350633310844  2.184406116789211  -0.030140267220035863  -0.03900904701416402  -0.021445167138284912  -0.039555771505330066  -0.0425741433962875  -0.11658008953534738  -0.018578819025926455  -0.09409838836048998  
-0.02674309302809735  -0.03683786510516285  -0.030140267220035863  1.273285095619493  -0.02129124994707254  -0.013694241518386944  -0.023870580217598015  -0.0259061164593954  -0.060962875576976855  -0.011756824290605906  -0.0501342933208966  
-0.0382652046098821  -0.06201180418007985  -0.03900904701416402  -0.02129124994707254  1.699761923293404  -0.014572010300665086  -0.028661636825441997  -0.030354890444041674  -0.10119725814140981  -0.012640732353227983  -0.07936906555462783  
-0.0186589123679053  -0.024820781764917824  -0.02144516713828491  -0.01369424151838694  -0.014572010300665083  0.9083704817353178  -0.017473097713680295  -0.018990164842570587  -0.04154165486187571  -0.008726236840453263  -0.034769845289622646  
-0.035994191275019495  -0.05033524188167262  -0.03955577150533008  -0.02387058021759801  -0.028661636825442  -0.0174730977136803  1.679755868184032  -0.03384407993076321  -0.08499350728276678  -0.014760873658609437  -0.06941194298071038  
-0.038193938901545474  -0.05354194698573683  -0.0425741433962875  -0.025906116459395397  -0.030354890444041674  -0.018990164842570587  -0.033844079930763216  1.7945958366404384  -0.0896513838503716  -0.016337223601903244  -0.07376366769714872  
-0.1174066860099001  -0.2092212772707995  -0.11658008953534743  -0.06096287557697689  -0.10119725814140984  -0.04154165486187572  -0.08499350728276678  -0.0896513838503716  5.01533974016087  -0.036281820540725714  -0.27146603949748294  
-0.016062927534432045  -0.02176086809546493  -0.01857881902592646  -0.01175682429060591  -0.012640732353227985  -0.008726236840453261  -0.014760873658609435  -0.01633722360190324  -0.036281820540725714  0.7833266332511785  -0.03039148718448633  
-0.09325676483418062  -0.16108071041434252  -0.09409838836048996  -0.05013429332089659  -0.07936906555462783  -0.034769845289622646  -0.06941194298071039  -0.07376366769714872  -0.271466039497483  -0.030391487184486338  4.072752979836141  
