#Date  :
#Flux  :
#Fluxerr  :
#ZP  :
#end  :
@INSTRUMENT  SDSS
@BAND  SDSS_u
@MAGSYS  AB
54346.400579  3.348  2.96  23.88354
54348.404789  -0.5095  1.84  23.88354
54358.361214  -0.8756  1.938  23.88354
54365.39471  1.518  1.424  23.88354
54381.415004  -1.009  1.835  23.88354
54384.421483  -1.427  1.604  23.88354
54386.407173  -0.8083  1.721  23.88354
54388.411699  0.6303  1.703  23.88354
54392.409278  0.2712  2.102  23.88354
54393.415096  -0.3451  1.718  23.88354
54396.278791  6.965  6.526  23.88354
54404.383045  -0.4219  3.475  23.88354
54405.380618  -2.934  2.356  23.88354
54406.318972  0.2012  1.691  23.88354
54412.344784  0.2412  1.848  23.88354
54416.317442  11.78  1.63  23.88354
54421.323012  18.47  2.248  23.88354
54423.299476  14.89  2.567  23.88354
54433.322205  -2.183  5.689  23.88354
