27 27
0.7076925427578662  -0.010246708473841118  -0.014262023191504892  -0.011412279782811612  -0.014419971022391915  -0.009449494200938914  -0.0031007814789188225  -0.012096093932439274  -0.012732387628394503  -0.007274721403152854  -0.013007944091735031  -0.01782789624631883  -0.007571895573857462  -0.008587570633557376  -0.012019229926853607  -0.004713153001486552  -0.0027862529329317942  -0.009906004775990846  -0.01025242577213153  -0.0107133851336017  -0.013448306504489867  -0.005950273072675254  -0.009558563688449992  -0.008298846268965154  -0.012310147698764203  -0.010594483748450659  -0.013875857063472745  
-0.010246708473841118  1.9355176590628507  -0.0409082295058408  -0.029193419510613588  -0.03569173023923879  -0.022847206462099867  -0.006840698406790987  -0.03700620337286017  -0.03571898865263381  -0.02390377452461327  -0.034186863110702036  -0.05072515030921684  -0.017833081238582106  -0.019223236745419595  -0.02750704249385689  -0.012759274918350187  -0.006195598964306113  -0.02623338275494501  -0.02541123967392165  -0.029277036097486085  -0.03850588929323028  -0.014383948647302504  -0.02761162403916951  -0.02600517142421963  -0.04604956627488741  -0.02821264824100508  -0.041494654727212504  
-0.01426202319150489  -0.04090822950584079  2.9552689702477113  -0.04293804513242155  -0.0513908050975919  -0.03273649467507667  -0.009375702949549274  -0.05952921023969716  -0.05499285316547579  -0.04002395956973831  -0.05109014361913013  -0.07850476359332854  -0.02516137575147089  -0.026512556526183284  -0.038138331673433896  -0.019343753937678395  -0.008491328799412235  -0.03925541827931798  -0.0368960274164618  -0.04394084324083684  -0.05883287094778038  -0.020446863377201648  -0.04321736636924725  -0.042837225495978556  -0.08470514354991483  -0.04226951938675581  -0.06646003469010212  
-0.011412279782811613  -0.029193419510613577  -0.04293804513242154  2.0565912103228317  -0.039317595658859464  -0.025225697331214353  -0.00768866235891831  -0.038452988541581495  -0.037953074775528235  -0.024303935320818468  -0.0369067990838575  -0.05377046518232027  -0.019862512275834934  -0.02158774740386994  -0.030757243587328953  -0.013675452931156965  -0.006956567071266418  -0.028247777216366225  -0.0278628482511351  -0.031477764804642185  -0.04109165483570457  -0.01592375891695364  -0.029087697782176083  -0.026707030273249457  -0.04488415380154728  -0.030421663848323042  -0.04315529446148817  
-0.01441997102239192  -0.035691730239238786  -0.05139080509759189  -0.03931759565885946  2.5027051535210103  -0.03163325871768586  -0.009846939642372935  -0.046299122369323584  -0.04629286495789764  -0.02872121964922867  -0.04539119043043955  -0.06568304717369158  -0.02513698334718093  -0.027550442489141597  -0.039337390997772455  -0.016756917766265287  -0.00890319757173642  -0.034673132088431965  -0.03468671856279454  -0.039044746393198326  -0.05092653691731767  -0.020090312407442232  -0.035311878695407896  -0.03159222694635781  -0.050848055717976945  -0.03748536296598393  -0.05169699589420347  
-0.009449494200938905  -0.022847206462099878  -0.03273649467507667  -0.02522569733121435  -0.03163325871768586  1.5969187015845747  -0.00644629333798022  -0.02868275411435181  -0.02922495374394273  -0.017698547713721802  -0.02904911270724669  -0.041161104373265166  -0.016294163363862305  -0.01801231264062952  -0.025496849529367756  -0.010656644858371159  -0.005818698347484486  -0.022144387076480226  -0.02241184428253235  -0.024463393389118328  -0.031277115039906864  -0.012919544365023877  -0.022160250887528987  -0.019737787843649164  -0.031283213727634616  -0.023807121086424254  -0.03250392445275165  
-0.0031007814789188216  -0.006840698406790991  -0.009375702949549272  -0.007688662358918314  -0.009846939642372937  -0.006446293337980221  0.47585171790659136  -0.00800868078034217  -0.008553327164220633  -0.004726035557546901  -0.008726984080394224  -0.011939205582193463  -0.005216765186487424  -0.006023123739817506  -0.008578326663697204  -0.0031609246209920133  -0.0019866359944659684  -0.006639120411128385  -0.006922681180927605  -0.007283627785135397  -0.00913588910615808  -0.004089434032294417  -0.0063614823222564185  -0.005406907384721601  -0.007713918084211682  -0.007131773835938548  -0.009133241391346388  
-0.012096093932439274  -0.03700620337286016  -0.05952921023969717  -0.0384529885415815  -0.04629912236932358  -0.028682754114351817  -0.008008680780342172  2.809200815260904  -0.05195697238176616  -0.0417222210392926  -0.046188314895088824  -0.07649390870429132  -0.022012195262398056  -0.02267611048902004  -0.03358685494073549  -0.01785186633554892  -0.007284626248036113  -0.035661653811109084  -0.03251930313485087  -0.04241374171575652  -0.059883972321464106  -0.018185997128541694  -0.041883659834573296  -0.04277772531071361  -0.08924122411534713  -0.03904749505169042  -0.06470763138043628  
-0.012732387628394508  -0.03571898865263382  -0.05499285316547579  -0.03795307477552825  -0.046292864957897646  -0.02922495374394273  -0.008553327164220635  -0.051956972381766164  2.596830986909567  -0.034268787927968385  -0.04485192901276002  -0.06928382506390703  -0.022687110151136045  -0.024026959734702504  -0.035065068685691606  -0.016981694090861584  -0.0077550203043111705  -0.034492775368771676  -0.03266953542695794  -0.03965554352821321  -0.0535154962147851  -0.018499619615763626  -0.037805783154322696  -0.0363662021471881  -0.06859540204257436  -0.03739613060280447  -0.05728911105633745  
-0.00727472140315285  -0.02390377452461326  -0.0400239595697383  -0.024303935320818457  -0.028721219649228663  -0.0176985477137218  -0.004726035557546901  -0.04172222103929261  -0.034268787927968385  1.878412976370081  -0.029584826198906306  -0.0507659417925043  -0.01338465391914933  -0.01347168243055947  -0.02017962244251474  -0.011599567350248564  -0.004304007147724302  -0.022895586957664162  -0.020309601498332743  -0.02741748905018967  -0.03947791015278797  -0.011151037467071148  -0.028053305605953493  -0.03016917721536802  -0.06918328918527177  -0.025111280932083428  -0.04435147982284028  
