28 28
1.3150621642356146e-06  -7.983879420461768e-08  -7.963163023947566e-08  -7.578928204795131e-08  -1.0334149982218252e-07  -9.184362582346255e-08  -2.020909738152264e-08  -1.7519012166032182e-08  -4.2206959858651366e-08  -2.2363675223003635e-08  -8.90281887573285e-09  -4.765117869263379e-08  -5.809162731261974e-08  -4.4203539088259574e-08  -4.070220309891398e-08  -2.335804278910057e-08  -4.5769469469622275e-08  -3.541311659295651e-08  0.0  0.0  0.0  0.0  0.0  -2.684987376611529e-08  8.848186239732265e-09  -5.456997343355544e-08  3.829918062260869e-08  2.6622664928147024e-08  
-7.983879420461768e-08  1.289006937213331e-06  -7.535486010584649e-08  -8.527352056778134e-08  -8.637849669585058e-08  -9.766532500369928e-08  -2.443246615068063e-08  -2.106721124359871e-08  -5.0314459384045096e-08  -2.678501245516261e-08  -1.084374585845657e-08  -4.0979970287439463e-08  -6.219187385296404e-08  -3.61558280349281e-08  -4.075408993230834e-08  -2.91564682056962e-08  -3.921086061247521e-08  -3.565263019091547e-08  0.0  0.0  0.0  0.0  0.0  -1.9220747864721096e-08  3.417196402251682e-08  -6.107713417230619e-08  -1.5063102726476184e-08  4.122398856652643e-08  
-7.963163023947572e-08  -7.535486010584644e-08  1.3289227851605012e-06  -1.032834262846886e-07  -9.353650461302652e-08  -8.756369746731873e-08  -2.538736200756479e-08  -2.4243388107713003e-08  -5.0648015902428425e-08  -3.0641306363011204e-08  -1.1792204811593512e-08  -5.783897199471164e-08  -5.7455528555266126e-08  -3.404677182844204e-08  -4.391881337117625e-08  -3.183567151632964e-08  -3.471118841802044e-08  -4.877554318565881e-08  0.0  0.0  0.0  0.0  0.0  -2.129774791334779e-10  -7.363651696532015e-09  -6.87674558209781e-08  3.4066052270908154e-08  -4.935585501272872e-09  
-7.578928204795127e-08  -8.527352056778134e-08  -1.0328342628468859e-07  1.3442203802947548e-06  -8.963128869511484e-08  -9.580606071118112e-08  -2.9308505340142378e-08  -2.940504485486296e-08  -5.9581464500102385e-08  -3.704965881327537e-08  -1.4375729835843467e-08  -5.502158194510599e-08  -5.384477036771567e-08  -3.161903086659542e-08  -4.320653975831835e-08  -3.914099593999526e-08  -3.0746264142495e-08  -4.79423159915114e-08  0.0  0.0  0.0  0.0  0.0  -3.896252390324352e-09  1.0819372990748715e-08  -7.312464482567364e-08  7.793091923064204e-09  5.609812506329742e-09  
-1.0334149982218247e-07  -8.637849669585056e-08  -9.353650461302648e-08  -8.963128869511484e-08  1.6178920676575923e-06  -1.1547847361736942e-07  -2.2108763673537995e-08  -1.962467197775313e-08  -4.577946670637873e-08  -2.4154655038283106e-08  -1.0214855105732768e-08  -5.480801334484312e-08  -6.090614791080813e-08  -6.337830534587947e-08  -4.357362246430689e-08  -2.662207424386226e-08  -6.487763266667643e-08  -4.049559723068528e-08  0.0  0.0  0.0  0.0  0.0  -2.405597010423021e-08  -2.1418164154537614e-08  -5.996526835569403e-08  4.112297212929113e-08  6.050796442777276e-08  
-9.184362582346254e-08  -9.766532500369936e-08  -8.756369746731875e-08  -9.580606071118114e-08  -1.1547847361736938e-07  1.5053747592834783e-06  -2.432760681906888e-08  -2.105446659292321e-08  -5.0887467896802066e-08  -2.649303278769332e-08  -1.1454854709459805e-08  -4.486679087578073e-08  -6.710759383465981e-08  -4.8896875234410427e-08  -4.405412246268306e-08  -3.025833165039003e-08  -5.2747302223369774e-08  -4.016962257369483e-08  0.0  0.0  0.0  0.0  0.0  -1.8344059316379846e-08  2.0586023916961444e-08  -6.995456821689936e-08  -2.6606752425090977e-08  7.697316900030556e-08  
-2.0209097381522632e-08  -2.443246615068065e-08  -2.5387362007564792e-08  -2.930850534014236e-08  -2.2108763673537988e-08  -2.4327606819068874e-08  5.267173749668584e-07  -2.1987816675867344e-08  -3.7751375320087804e-08  -2.3549760161831893e-08  -8.908320428434682e-09  -3.3683483165031356e-08  -3.376162060948438e-08  -2.3806206250120456e-08  -2.4299521566103663e-08  -2.3366053930263433e-08  -2.6440895917741658e-08  -2.4254899940153998e-08  0.0  0.0  0.0  0.0  0.0  -1.2689971080728333e-08  -7.110281388720917e-09  -1.8296868024647576e-08  -4.6052837872500804e-09  1.919675819120834e-08  
-1.7519012166032192e-08  -2.1067211243598705e-08  -2.4243388107713e-08  -2.9405044854862974e-08  -1.9624671977753133e-08  -2.1054466592923193e-08  -2.1987816675867344e-08  5.186868350693961e-07  -3.700068308952589e-08  -2.9459917403488976e-08  -1.6389968055207913e-08  -3.387530973120288e-08  -3.191283871462924e-08  -2.3538652150544143e-08  -2.290259720408819e-08  -3.248070529092852e-08  -2.5717436010928473e-08  -2.7540056660184522e-08  0.0  0.0  0.0  0.0  0.0  -3.026526637418255e-09  9.840072446062011e-09  -1.6990234872362628e-08  -1.0284064903923851e-08  9.620317721454441e-10  
-4.220695985865138e-08  -5.031445938404515e-08  -5.0648015902428405e-08  -5.958146450010239e-08  -4.5779466706378744e-08  -5.088746789680205e-08  -3.77513753200878e-08  -3.7000683089525887e-08  1.0297714348248782e-06  -4.1788214292327904e-08  -1.4548791247507158e-08  -7.03706612776092e-08  -7.022931704633486e-08  -5.0876873687532165e-08  -5.073263689339304e-08  -4.286040566317041e-08  -5.548149720992442e-08  -5.29747687348057e-08  0.0  0.0  0.0  0.0  0.0  -1.549245026124801e-08  1.706242496270684e-08  -3.9050720324859535e-08  -1.4603044077723845e-08  1.0026832709247068e-08  
-2.2363675223003635e-08  -2.6785012455162612e-08  -3.0641306363011224e-08  -3.704965881327537e-08  -2.4154655038283113e-08  -2.649303278769332e-08  -2.354976016183189e-08  -2.9459917403488982e-08  -4.178821429232791e-08  5.894330579637629e-07  -1.3089116432156788e-08  -3.75314068258411e-08  -3.572993688018781e-08  -2.5085633223619583e-08  -2.6017438108859587e-08  -2.6697495977834273e-08  -2.7875898471874996e-08  -2.9165401258248923e-08  0.0  0.0  0.0  0.0  0.0  -3.579245914030491e-09  -1.6981981775379333e-08  -2.2523827298594015e-08  -1.233507590083047e-08  2.2745122192283764e-08  
