15 15
2.585659591681591e-07  -1.6715409873585983e-08  -1.6873067039842815e-08  -1.1105702423262861e-08  0.0  0.0  0.0  0.0  0.0  -2.469542944515304e-08  -2.451931713846918e-08  1.1529200668165092e-08  2.351428059650314e-08  3.053797318861601e-09  2.1093522398720898e-08  
-1.6715409873585987e-08  3.3634905391181934e-07  -2.138508712954824e-08  -1.2113645922911609e-08  0.0  0.0  0.0  0.0  0.0  -3.375040918362806e-08  -3.298595237825085e-08  1.561681697472837e-08  1.3209930205666538e-08  2.794190141784011e-08  2.3696067889806543e-08  
-1.6873067039842812e-08  -2.138508712954824e-08  3.117596641567013e-07  -1.3409192859471904e-08  0.0  0.0  0.0  0.0  0.0  -3.078543159201652e-08  -3.0066928341511367e-08  -3.0264345800428355e-09  2.0452871483366968e-08  2.5906135596813125e-08  2.3207177355986548e-08  
-1.1105702423262861e-08  -1.2113645922911607e-08  -1.3409192859471905e-08  1.8247571082005016e-07  0.0  0.0  0.0  0.0  0.0  -1.7159697189981535e-08  -1.6716486999670347e-08  1.6061816291431538e-08  4.74543489486018e-09  8.105048730720839e-09  1.3306931923140228e-08  
0.0  0.0  0.0  0.0  2.0094213215168033e-05  -2.98471055015552e-07  -7.94779166128427e-07  -5.874969268746117e-07  -4.584238915726385e-07  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  -2.9847105501555207e-07  2.2834070843280053e-05  -9.77128134293932e-07  -7.330882929518572e-07  -5.508674604388074e-07  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  -7.94779166128427e-07  -9.77128134293932e-07  6.913307575098615e-05  -1.9271271343413074e-06  -1.4734223459456274e-06  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  -5.874969268746118e-07  -7.330882929518572e-07  -1.9271271343413074e-06  9.984257697556773e-05  -1.2372761818680937e-06  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  -4.584238915726385e-07  -5.508674604388073e-07  -1.4734223459456276e-06  -1.2372761818680937e-06  0.00010049047039549841  0.0  0.0  0.0  0.0  0.0  0.0  
-2.4695429445153035e-08  -3.375040918362806e-08  -3.078543159201652e-08  -1.7159697189981545e-08  0.0  0.0  0.0  0.0  0.0  1.0229662496163978e-06  -9.357170213427987e-08  3.3412447512929254e-08  4.279701637892649e-08  3.02029489573517e-08  3.26373005633376e-08  
-2.4519317138469175e-08  -3.298595237825085e-08  -3.006692834151136e-08  -1.6716486999670347e-08  0.0  0.0  0.0  0.0  0.0  -9.357170213427987e-08  8.698993363978413e-07  4.227867057091573e-08  3.1204683380074134e-08  5.4485263151477564e-08  2.953551945078245e-08  
1.1529200668165094e-08  1.5616816974728373e-08  -3.0264345800428364e-09  1.606181629143154e-08  0.0  0.0  0.0  0.0  0.0  3.3412447512929254e-08  4.2278670570915736e-08  1.840326176801006e-06  6.820539460516576e-07  7.959528326877868e-07  8.364751952613761e-07  
2.3514280596503145e-08  1.3209930205666538e-08  2.045287148336697e-08  4.745434894860181e-09  0.0  0.0  0.0  0.0  0.0  4.279701637892649e-08  3.120468338007414e-08  6.820539460516576e-07  2.493423911528964e-06  9.657178604233222e-07  1.0003427696753318e-06  
3.053797318861602e-09  2.7941901417840117e-08  2.590613559681313e-08  8.105048730720839e-09  0.0  0.0  0.0  0.0  0.0  3.0202948957351695e-08  5.448526315147757e-08  7.959528326877867e-07  9.657178604233222e-07  2.782775910735844e-06  1.0445775574103406e-06  
2.1093522398720904e-08  2.3696067889806543e-08  2.3207177355986544e-08  1.330693192314023e-08  0.0  0.0  0.0  0.0  0.0  3.263730056333759e-08  2.9535519450782447e-08  8.36475195261376e-07  1.0003427696753318e-06  1.0445775574103404e-06  2.8810844774025513e-06  
