#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_r'_1
@MAGSYS  Linear_AB11_off
53788.37099  17.375  0.03324154027718933
53796.35458  17.885  0.041438881500349425
53797.34105  17.915  0.05030026739491549
53798.51028  17.9  0.06508486767290841
53800.33295  17.984  0.043267492462586765
53803.38227  18.075  0.053425421149486486
53811.32428  18.574  0.07117237781611632
53812.42866  18.636  0.081311795847835
53815.29585  18.846  0.07625186374115718
53818.29835  18.931  0.0918172354680754
53827.2911  19.377  0.1265562150034521
53828.25852  19.599  0.23444497329650724
53829.26887  19.67  0.3484088196357837
53843.19413  20.116  0.17777783240888048
