#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_B
@MAGSYS  Linear_AB11_off
54449.18  18.771  0.013
54453.1  19.291  0.035
54457.1  19.624  0.099
54458.08  19.783  0.088
54462.06  19.95  0.031
54464.1  20.067  0.034
54467.11  20.183  0.04
