#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA2_FLWO
@BAND  CfA2_4Sh3_Harris_R
@MAGSYS  Linear_AB11_off
51233.18000000017  17.093  0.021
51275.169999999925  18.81  0.012
51284.189999999944  19.016  0.043
51312.18000000017  19.968  0.039
