11 11
8.155518428833027  -0.13242843337550195  -0.22351319718924317  -0.1319967169215895  -0.23324014236154594  -0.8621520764631551  -0.05553829507987205  -0.4505066169543175  -0.6728812720161789  -0.5177621398322264  -0.4539258151148997  
-0.1324284333755019  2.6582320030398687  -0.07683761747691198  -0.060064379427094604  -0.08527412300030443  -0.18419137373953692  -0.018451628974804065  -0.1375801394007136  -0.1931519974317755  -0.15713961806548973  -0.14686083137828754  
-0.2235131971892432  -0.07683761747691199  4.41671568526317  -0.07603799363950138  -0.126528646520057  -0.41150545311361775  -0.029748868133162597  -0.23713512525341063  -0.35027069040507824  -0.27666368484398407  -0.24326454724500526  
-0.13199671692158946  -0.06006437942709458  -0.07603799363950137  2.6449291040717378  -0.08544688006329236  -0.18229160485866683  -0.018400783154612167  -0.1367800424950579  -0.19157730685733995  -0.15544282399451206  -0.14592463069556036  
-0.23324014236154592  -0.08527412300030442  -0.12652864652005696  -0.08544688006329236  4.557598436371882  -0.391984349567966  -0.031416299309706464  -0.24392839317903084  -0.3509358567822289  -0.27507218949566653  -0.25154888837790335  
-0.8621520764631548  -0.18419137373953687  -0.41150545311361764  -0.18229160485866677  -0.391984349567966  15.044586010202757  -0.10329013232689488  -0.9186200320600837  -1.4874748894486913  -1.1028260654267155  -0.8812960510277393  
-0.05553829507987202  -0.01845162897480406  -0.029748868133162586  -0.018400783154612167  -0.031416299309706464  -0.10329013232689487  1.1110127702097978  -0.058614497670093975  -0.08602835489268379  -0.06677681142537539  -0.05973046803365295  
-0.45050661695431765  -0.1375801394007136  -0.23713512525341077  -0.13678004249505787  -0.2439283931790308  -0.9186200320600835  -0.05861449767009396  8.58997162708915  -0.713806643482069  -0.5493910949183626  -0.48039085241656826  
-0.6728812720161788  -0.19315199743177544  -0.35027069040507824  -0.19157730685734  -0.35093585678222894  -1.487474889448691  -0.08602835489268378  -0.7138066434820691  12.496269320597134  -0.8376623411188355  -0.7128032380435244  
-0.5177621398322264  -0.1571396180654897  -0.276663684843984  -0.1554428239945121  -0.2750721894956665  -1.1028260654267157  -0.06677681142537538  -0.5493910949183625  -0.8376623411188353  9.851599084708903  -0.5536103202363908  
-0.45392581511489977  -0.14686083137828754  -0.24326454724500526  -0.14592463069556033  -0.2515488883779033  -0.8812960510277394  -0.05973046803365296  -0.48039085241656826  -0.7128032380435244  -0.5536103202363908  8.67409439649809  
