#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_g
@MAGSYS  Linear_AB11_off
54469.31  15.801  0.012
54470.17  15.887  0.007
54475.15  16.15  0.009
54476.17  16.19  0.012
54478.16  16.374  0.009
54480.16  16.636  0.013
54484.11  16.852  0.022
54492.22  17.73  0.016
54497.12  18.117  0.025
54499.11  18.254  0.028
54517.08  18.677  0.081
54527.05  18.869  0.043
54532.05  18.96  0.03
54541.08  18.889  0.056
54545.01  18.889  0.04
54552.0  19.139  0.03
54539.01  18.907  0.016
