15 15
3.9798351031302266  -0.03599485268370705  -0.03799992967775677  -0.04098216874908739  -0.025725146281230304  -0.04849402542036669  -0.023222267502096175  -0.016895896415979543  -0.060408113803372535  -0.05026324213612985  -0.03489972930254577  -0.05118011112873793  -0.038002360054876276  -0.04080820397357757  -0.05533027772226958  
-0.03599485268370704  2.826184453916422  -0.03202717201961054  -0.02700188902866078  -0.020967072822405945  -0.04038271145403309  -0.017882739726448552  -0.01357030136386977  -0.03952196800195005  -0.04685006682443134  -0.02042709412530852  -0.03839675816936557  -0.023613435621675435  -0.03218322281223957  -0.040136384407800756  
-0.03799992967775676  -0.032027172019610535  3.2722620086685965  -0.029698513413748125  -0.025608808796047586  -0.05130069987527497  -0.021531867628844615  -0.016930631616307177  -0.043152951302490486  -0.0655597278404577  -0.020902584659121464  -0.045692065336351076  -0.025179560618977928  -0.04009748413886704  -0.04657867192194582  
-0.04098216874908739  -0.02700188902866078  -0.029698513413748132  2.9407568909004813  -0.019773342609843175  -0.037775927178379895  -0.017559022850485863  -0.013026556430273296  -0.04337363431275955  -0.04061379931731915  -0.02391396512340825  -0.03847555675464949  -0.02663610807660219  -0.03140567383411614  -0.0409721122055452  
-0.0257251462812303  -0.020967072822405942  -0.025608808796047586  -0.019773342609843172  2.1356170025741124  -0.03214762997065909  -0.013775049663737283  -0.010584866076553234  -0.02881675658095438  -0.03899733276324389  -0.014386168874187259  -0.02937431530800196  -0.01694816453978343  -0.02514059005130434  -0.03030524673910336  
-0.048494025420366696  -0.04038271145403309  -0.05130069987527497  -0.037775927178379895  -0.032147629970659106  4.114073859509535  -0.027032307983661394  -0.021146866216826658  -0.05490708914889623  -0.08056520239845096  -0.02682626855097908  -0.05746791793926747  -0.03208248257898295  -0.050136182103773526  -0.058710504013415786  
-0.02322226750209617  -0.017882739726448545  -0.02153186762884461  -0.01755902285048586  -0.013775049663737281  -0.027032307983661387  1.8632155094630023  -0.009192818147807683  -0.02569875187428695  -0.032349818917000166  -0.013160564407001566  -0.025603641361762602  -0.015407759339956077  -0.021471119788148738  -0.026649378912198898  
-0.016895896415979543  -0.013570301363869771  -0.016930631616307177  -0.013026556430273298  -0.010584866076553234  -0.021146866216826654  -0.009192818147807683  1.4119985659831582  -0.018999870224409295  -0.026099859720753404  -0.009399443791963726  -0.019536630964023523  -0.011151133674021213  -0.01675465327793239  -0.020033220700168605  
-0.060408113803372514  -0.039521968001950035  -0.04315295130249049  -0.04337363431275955  -0.028816756580954384  -0.05490708914889621  -0.02569875187428695  -0.01899987022440929  4.289734834253192  -0.058623325387004314  -0.03529176754644765  -0.056256580416191734  -0.03927557233116197  -0.04576996242045826  -0.06008786493521441  
-0.05026324213612984  -0.04685006682443131  -0.06555972784045767  -0.040613799317319135  -0.03899733276324387  -0.08056520239845093  -0.03234981891700016  -0.026099859720753404  -0.0586233253870043  4.677505114815538  -0.026985929745521057  -0.06757613921781115  -0.033717995038367594  -0.06083928132807027  -0.06760524318200038  
-0.03489972930254578  -0.02042709412530851  -0.020902584659121457  -0.023913965123408248  -0.014386168874187255  -0.026826268550979068  -0.013160564407001559  -0.009399443791963722  -0.03529176754644764  -0.026985929745521046  2.3019198532292995  -0.029083398602466042  -0.022698108611074092  -0.022698912382087284  -0.03186295274401906  
-0.05118011112873794  -0.03839675816936558  -0.045692065336351076  -0.0384755567546495  -0.029374315308001962  -0.05746791793926748  -0.025603641361762606  -0.019536630964023523  -0.056256580416191734  -0.06757613921781115  -0.029083398602466046  4.013034639130866  -0.033688276976917106  -0.0461229939628656  -0.057187811101892125  
-0.03800236005487628  -0.02361343562167543  -0.02517956061897793  -0.026636108076602185  -0.016948164539783424  -0.03208248257898295  -0.01540775933995608  -0.011151133674021216  -0.03927557233116197  -0.0337179950383676  -0.022698108611074103  -0.033688276976917106  2.610999086841907  -0.026823304438115498  -0.036681170423841024  
-0.04080820397357755  -0.03218322281223958  -0.04009748413886703  -0.03140567383411614  -0.025140590051304344  -0.050136182103773526  -0.02147111978814874  -0.016754653277932387  -0.045769962420458284  -0.060839281328070274  -0.022698912382087287  -0.0461229939628656  -0.0268233044381155  3.3648255695986946  -0.04733770241038042  
-0.055330277722269575  -0.04013638440780075  -0.04657867192194582  -0.040972112205545204  -0.03030524673910336  -0.058710504013415786  -0.026649378912198898  -0.0200332207001686  -0.060087864935214404  -0.06760524318200038  -0.03186295274401906  -0.05718781110189212  -0.03668117042384103  -0.04733770241038042  4.211476323861456  
