16 16
2.5670078691685627  -0.045110459356125863  -0.04531570334357557  -0.03850926871736083  -0.008774323374081306  -0.03417190721551615  -0.03302121305450127  -0.033344479790722546  -0.02790551001429092  -0.03147369980767432  -0.038877421752096374  -0.029691705066642905  -0.01863237964473614  -0.01363268782372382  -0.04069991210019556  -0.025784958116071663  
-0.04511045935612586  6.076748010695326  -0.09802210475302031  -0.08110768931850847  -0.023581693785980806  -0.0803967714522958  -0.07927577066634449  -0.0750431972205297  -0.05878522965530342  -0.07921769079710891  -0.08963257805093111  -0.07188811716812063  -0.04321011433287796  -0.036984339178157265  -0.0904850820830537  -0.06117249666835224  
-0.04531570334357556  -0.09802210475302031  6.03962779146766  -0.11041126092741856  -0.017892017052665948  -0.0834391453930644  -0.07847997555556856  -0.0853656340103778  -0.07598050678970902  -0.06919651883593463  -0.09660848049779547  -0.06874320520113567  -0.04550714538047385  -0.027561080120930507  -0.10649973708122751  -0.06134147545565224  
-0.03850926871736084  -0.08110768931850847  -0.11041126092741857  5.135671399559534  -0.01428227207116769  -0.0725478317985785  -0.06680740486817409  -0.07426631312443951  -0.06836921141346446  -0.05698568927520337  -0.08288861841877296  -0.05805445095986916  -0.03912008523858871  -0.021987300824410045  -0.0918617783992789  -0.05245045420399352  
-0.0087743233740813  -0.023581693785980806  -0.01789201705266594  -0.014282272071167687  1.217587561563979  -0.01543885444269034  -0.015553573122418602  -0.014108801047926977  -0.010534778185362893  -0.016211670379515576  -0.017171861848718727  -0.014195389565009323  -0.008304347569074087  -0.007998243507019194  -0.016972573136534184  -0.011903971715012392  
-0.03417190721551615  -0.0803967714522958  -0.0834391453930644  -0.07254783179857852  -0.01543885444269034  4.592459842637911  -0.05988172838267916  -0.06050309357153384  -0.050288235035991884  -0.05572746377758809  -0.07036967803741224  -0.053341490444475954  -0.0335776181133339  -0.024070319526364608  -0.0733874171279296  -0.046243398379210356  
-0.033021213054501265  -0.07927577066634448  -0.07847997555556853  -0.06680740486817409  -0.0155535731224186  -0.05988172838267916  4.452373211093561  -0.0579254402195201  -0.046965797690046496  -0.054957866825774915  -0.06781175653901163  -0.052201232920365166  -0.03245483899400539  -0.02434909943779098  -0.0705949294578405  -0.04512935108170326  
-0.033344479790722546  -0.07504319722052968  -0.0853656340103778  -0.07426631312443953  -0.014108801047926977  -0.06050309357153384  -0.0579254402195201  4.4489632043319265  -0.05275493970504759  -0.05245616442038802  -0.06947537571044553  -0.05113085825853398  -0.03312608960765451  -0.02188895000296524  -0.0747513102987758  -0.04527708577348313  
-0.027905510014290924  -0.0587852296553034  -0.07598050678970901  -0.06836921141346446  -0.010534778185362893  -0.05028823503599188  -0.046965797690046496  -0.052754939705047584  3.6587947553420266  -0.041099071866967096  -0.05805523143692603  -0.04145993088766925  -0.027945289255481686  -0.01623885910687239  -0.06472862515778545  -0.03806122559184823  
-0.031473699807674324  -0.07921769079710894  -0.06919651883593464  -0.056985689275203366  -0.016211670379515576  -0.055727463777588096  -0.05495786682577491  -0.052456164420388  -0.041099071866967096  4.26344778183605  -0.06282251959723406  -0.049863820620837204  -0.030101812763922778  -0.025269944878362875  -0.06376116339340177  -0.04226842252977379  
-0.03887742175209636  -0.08963257805093114  -0.09660848049779544  -0.08288861841877293  -0.017171861848718727  -0.07036967803741226  -0.06781175653901163  -0.06947537571044549  -0.05805523143692603  -0.06282251959723407  5.200738181260453  -0.06017958227296061  -0.03824142642228757  -0.026612730813549833  -0.08549156479788435  -0.05234988384545916  
-0.029691705066642926  -0.07188811716812064  -0.0687432052011357  -0.05805445095986917  -0.01419538956500933  -0.05334149044447599  -0.05220123292036518  -0.05113085825853399  -0.041459930887669263  -0.04986382062083722  -0.06017958227296062  3.992215324045232  -0.02885867516349443  -0.022181059511543307  -0.06215829343274993  -0.04024778660265367  
-0.018632379644736144  -0.043210114332878  -0.045507145380473873  -0.03912008523858872  -0.008304347569074087  -0.03357761811333391  -0.0324548389940054  -0.03312608960765451  -0.027945289255481686  -0.03010181276392278  -0.03824142642228758  -0.02885867516349444  2.500961613017546  -0.012931297369399746  -0.04043790252842626  -0.025269417319287037  
-0.013632687823723823  -0.03698433917815726  -0.027561080120930507  -0.021987300824410045  -0.007998243507019198  -0.02407031952636461  -0.024349099437790987  -0.02188895000296524  -0.016238859106872387  -0.02526994487836287  -0.026612730813549833  -0.022181059511543304  -0.012931297369399746  1.889552613308749  -0.026205928849008044  -0.018651354501179412  
-0.040699912100195586  -0.09048508208305368  -0.1064997370812275  -0.09186177839927892  -0.016972573136534184  -0.07338741712792961  -0.07059492945784052  -0.07475131029877582  -0.06472862515778546  -0.06376116339340178  -0.08549156479788436  -0.06215829343274993  -0.040437902528426266  -0.026205928849008048  5.422611181352718  -0.05497158069452478  
-0.025784958116071666  -0.06117249666835227  -0.06134147545565223  -0.052450454203993496  -0.011903971715012392  -0.046243398379210356  -0.045129351081703246  -0.04527708577348315  -0.03806122559184823  -0.04226842252977379  -0.052349883845459154  -0.04024778660265367  -0.025269417319287037  -0.018651354501179412  -0.05497158069452476  3.452586215459672  
