18 18
1.3089533382294833  -0.025523324389337982  -0.06923995099533199  -0.06797264058610565  -0.04978146752741838  -0.02384759628711729  -0.046658632974857374  -0.05837361436590676  -0.03892989310831138  -0.01858474531407836  -0.04894306528439583  -0.060255448404606164  -0.0350801583463551  -0.019487836759994385  -0.033956588604957476  -0.013086662808317258  -0.025989203843468492  -0.02249983570781039  
-0.02552332438933798  0.8251481788326898  -0.03966541756785861  -0.0403739496920665  -0.035777520315456744  -0.01727149813626784  -0.02860720655679452  -0.03591644167944667  -0.025521693658012334  -0.012076379011543854  -0.029486193640594915  -0.03406723373633386  -0.024149124305219823  -0.013860354970781641  -0.019610370149336354  -0.009673859942892734  -0.016707532469223234  -0.015714023253665825  
-0.06923995099533205  -0.03966541756785863  2.031161621822421  -0.11002480937224592  -0.07640721956901986  -0.036254350809920094  -0.07396040801292635  -0.09406337433732492  -0.06031323392305354  -0.028841460294779617  -0.08022018606962308  -0.10052638858275166  -0.05488962813705326  -0.030511451385135068  -0.057205912245925084  -0.01979039489111679  -0.03972637357148424  -0.03468473614437347  
-0.06797264058610564  -0.04037394969206651  -0.11002480937224592  2.0275615493122903  -0.07902261287651136  -0.03706232506950412  -0.07363554301086933  -0.0938294313299085  -0.060597888288765125  -0.028774413335346125  -0.07911025967869305  -0.09889935002342407  -0.05583070846554607  -0.031142497526911575  -0.055713323902060054  -0.020584213954057084  -0.039603288131307694  -0.035299378475264695  
-0.0497814675274184  -0.03577752031545674  -0.07640721956901986  -0.0790226128765114  1.5805530494417026  -0.034782955659861156  -0.05568574496379096  -0.07006804969606753  -0.05046930188730725  -0.023638960985985776  -0.05613400399780781  -0.06583493771581142  -0.04806169424421928  -0.027719572978348345  -0.03714276513081593  -0.01984594233459162  -0.032852355223608  -0.03137379928291199  
-0.023847596287117297  -0.01727149813626784  -0.036254350809920094  -0.03706232506950412  -0.034782955659861156  0.7756627575464823  -0.026604574141780777  -0.0332360676838972  -0.024472791300564  -0.011444357045169619  -0.02683121726189837  -0.03083114233452883  -0.02282410621655193  -0.013321496247059594  -0.017555232529368005  -0.00965344396315692  -0.01593997576574382  -0.015166729033026042  
-0.046658632974857346  -0.02860720655679452  -0.07396040801292632  -0.07363554301086932  -0.05568574496379093  -0.02660457414178078  1.4187095642515775  -0.06385002678447235  -0.04257416829019389  -0.020244278274994556  -0.05361866667276818  -0.0651694455656282  -0.03926667413617821  -0.021941890024611096  -0.03710970333688205  -0.01468710485693424  -0.028036302412521343  -0.025090749025891458  
-0.058373614365906754  -0.03591644167944667  -0.09406337433732492  -0.09382943132990848  -0.07006804969606756  -0.03323606768389721  -0.06385002678447234  1.7748096306364844  -0.05333696629615044  -0.025329159723116022  -0.06811066772398776  -0.08423088390418725  -0.049458331056866346  -0.02766722489283083  -0.047645136548806206  -0.01836222065594684  -0.03490675487351488  -0.031383134388963924  
-0.038929893108311395  -0.02552169365801232  -0.06031323392305349  -0.06059788828876509  -0.05046930188730726  -0.024472791300563995  -0.04257416829019387  -0.05333696629615044  1.2115049356630905  -0.01761908303366663  -0.044082454318179885  -0.052175892356838886  -0.034441526941815404  -0.01955904198956463  -0.02967203288620165  -0.01364070360671602  -0.024484872991732298  -0.022425353528706983  
-0.01858474531407836  -0.012076379011543844  -0.028841460294779613  -0.02877441333534611  -0.023638960985985766  -0.011444357045169619  -0.02024427827499455  -0.02532915972311601  -0.017619083033666622  0.5840148952377594  -0.021077150385887106  -0.0248587181342298  -0.016265180243455604  -0.009237341632456491  -0.01421335372849559  -0.006340024415899821  -0.01165284106392809  -0.010554501895644186  
-0.048943065284395834  -0.029486193640594915  -0.08022018606962311  -0.07911025967869303  -0.05613400399780783  -0.026831217261898355  -0.053618666672768184  -0.06811066772398777  -0.0440824543181799  -0.02107715038588711  1.4950846525102277  -0.07191056258020313  -0.04044441011172329  -0.0226596387325055  -0.041782454072763424  -0.014604819854214801  -0.028852579701579204  -0.025640874059476473  
-0.06025544840460615  -0.03406723373633385  -0.1005263885827517  -0.09889935002342409  -0.0658349377158114  -0.030831142334528824  -0.06516944556562818  -0.08423088390418723  -0.052175892356838886  -0.024858718134229792  -0.07191056258020312  1.7994557157559765  -0.04760256213732426  -0.026534395757716482  -0.05223233221144389  -0.016883582739615058  -0.033943553591566464  -0.02968298733975601  
-0.03508015834635511  -0.02414912430521983  -0.05488962813705327  -0.05583070846554607  -0.04806169424421929  -0.022824106216551936  -0.039266674136178216  -0.04945833105686636  -0.03444152694181542  -0.01626518024345561  -0.04044441011172329  -0.04760256213732426  1.1143377561467382  -0.018596478459868577  -0.027364157792632068  -0.012852728671720692  -0.02251089928747562  -0.021164692828577573  
-0.01948783675999439  -0.013860354970781641  -0.030511451385135085  -0.03114249752691158  -0.027719572978348345  -0.013321496247059595  -0.021941890024611103  -0.027667224892830838  -0.01955904198956464  -0.009237341632456495  -0.022659638732505503  -0.026534395757716493  -0.01859647845986858  0.6367388464849821  -0.015201130467745998  -0.007476864816632677  -0.012733748690598685  -0.012057177859923334  
-0.033956588604957476  -0.019610370149336354  -0.057205912245925056  -0.055713323902060026  -0.03714276513081593  -0.01755523252936801  -0.03710970333688205  -0.04764513654880623  -0.029672032886201655  -0.01421335372849559  -0.04178245407276341  -0.05223233221144388  -0.02736415779263207  -0.015201130467745997  1.0404887073256521  -0.009408330005646882  -0.019335918946512314  -0.01702596186358805  
-0.013086662808317254  -0.009673859942892734  -0.01979039489111679  -0.020584213954057077  -0.019845942334591613  -0.009653443963156918  -0.014687104856934243  -0.018362220655946844  -0.013640703606716018  -0.006340024415899818  -0.014604819854214796  -0.016883582739615054  -0.012852728671720692  -0.007476864816632675  -0.009408330005646882  0.4341060895576336  -0.008806465129169478  -0.008568857439515321  
-0.0259892038434685  -0.016707532469223223  -0.03972637357148423  -0.0396032881313077  -0.03285235522360801  -0.01593997576574382  -0.028036302412521336  -0.03490675487351487  -0.024484872991732288  -0.011652841063928093  -0.028852579701579208  -0.033943553591566464  -0.022510899287475617  -0.012733748690598685  -0.019335918946512324  -0.00880646512916948  0.8047939183213436  -0.014678998623794145  
-0.02249983570781039  -0.015714023253665825  -0.034684736144373465  -0.035299378475264695  -0.031373799282911986  -0.01516672903302604  -0.025090749025891455  -0.03138313438896392  -0.02242535352870699  -0.010554501895644186  -0.025640874059476463  -0.029682987339756002  -0.02116469282857758  -0.012057177859923333  -0.01702596186358805  -0.008568857439515321  -0.014678998623794145  0.7269815463608883  
