25 25
0.9167043516430488  -0.04273248014799471  -0.019032716240231  -0.03258720860319749  -0.02098532546921377  -0.055138842933428814  -0.022072812352188772  -0.04791976939986939  -0.04556072641440543  -0.04563926365575645  -0.013679703450927354  -0.0034474202714034215  -0.005450557499013837  -0.007348427312813267  -0.020466950947606727  -0.021749835465919236  -0.03977052038153894  -0.02061522652935072  -0.008976530275774827  -0.013373150142330422  -0.013095011437979148  -0.014486885061374905  -0.019811387656584478  -0.009366111211181694  -0.011180957015581685  
-0.04273248014799471  2.615036738574496  -0.05294532882507885  -0.10102719224191044  -0.0632205537190255  -0.20803948802693323  -0.06414832502639446  -0.15796670350217604  -0.16056769468828738  -0.15438070167969847  -0.035418522395174  -0.008553952615630453  -0.011841107510122498  -0.017204122533650952  -0.06665103149957508  -0.06284549031439722  -0.14178650100730353  -0.061852732341579474  -0.024067022215521948  -0.03267513004572373  -0.03746603567035148  -0.03904018655511174  -0.056383871183684084  -0.026668208994347114  -0.027575103226305964  
-0.01903271624023099  -0.05294532882507886  1.6825563675114903  -0.05716840153386006  -0.03803051320079626  -0.08109882779979041  -0.041823072860700077  -0.07889917018166956  -0.06997884183291955  -0.07333179555925452  -0.028543747921064056  -0.007524759510246431  -0.013248505450396242  -0.016841149430864354  -0.03426427933325495  -0.04137707949213495  -0.06074197924412422  -0.03786100889848802  -0.018425957318277182  -0.029854125714893803  -0.02508613353513411  -0.029265925232731953  -0.03783400435691855  -0.01804493529782958  -0.0245035093120795  
-0.032587208603197484  -0.10102719224191048  -0.05716840153386009  2.5926770172596156  -0.06047926908400032  -0.1439877258550742  -0.06484470757050269  -0.1327020899428514  -0.12100799865452615  -0.12400918907147421  -0.04193889769341271  -0.010792518413093217  -0.017833365676149883  -0.02344203048522205  -0.056641040706562056  -0.0644750525926964  -0.10515562015148378  -0.06003068265383821  -0.027441327894030372  -0.042408451267166296  -0.038770494593969744  -0.04380518940501654  -0.058420575442873275  -0.027900138563767857  -0.03497748179110256  
-0.020985325469213778  -0.0632205537190255  -0.03803051320079627  -0.06047926908400036  1.7371342048108294  -0.09047332827389842  -0.04305210341681  -0.08462537240431868  -0.0772522766622105  -0.07981443161536565  -0.02847308324453552  -0.007364792212494131  -0.012487026915131118  -0.016220703000875445  -0.0368624588106806  -0.042368087724221265  -0.06707792876544838  -0.03923678352970818  -0.01842862865444971  -0.02893185565497518  -0.02574401142677754  -0.02945851704694372  -0.03894856065920969  -0.01841412367495167  -0.02397086718816491  
-0.05513884293342881  -0.20803948802693323  -0.0810988277997904  -0.14398772585507427  -0.09047332827389847  3.756830731400341  -0.0947426917562831  -0.21686235424370648  -0.2077828944813655  -0.2056195819496159  -0.05623467587098737  -0.014129990893267557  -0.02166164036159838  -0.029572722760598576  -0.09037066351562206  -0.09430141019165712  -0.1830626050997775  -0.09039154026302224  -0.03784752072139311  -0.05537594788700488  -0.056015668854913214  -0.060449426854368805  -0.08325268950962794  -0.04041281049951375  -0.04569669972837909  
-0.022072812352188775  -0.06414832502639446  -0.041823072860700077  -0.0648447075705027  -0.04305210341681  -0.0947426917562831  1.886155726253406  -0.08947325055177582  -0.08081714358472357  -0.08447430422309439  -0.031636888023378926  -0.008283627951063185  -0.014410815447290537  -0.018428946181543296  -0.03931286415404456  -0.04621223794902084  -0.07032920170856138  -0.04247708126439268  -0.020447236938708813  -0.03276168760883168  -0.02811495164872781  -0.032529251562384204  -0.04241911218015139  -0.020168537387339258  -0.027005172638001056  
-0.04791976939986941  -0.15796670350217595  -0.0788991701816696  -0.1327020899428515  -0.0846253724043187  -0.21686235424370637  -0.08947325055177584  3.597468356941364  -0.18304731534046217  -0.18292179474470865  -0.056186274921813335  -0.01433607491643252  -0.022743706203308244  -0.030527738989624905  -0.08098527325358656  -0.09140450818587668  -0.15939854348027926  -0.08619596187563636  -0.03690603674014826  -0.05597353141189681  -0.05334577014440509  -0.05979630653358485  -0.08053097679189146  -0.03909323467598384  -0.04631150487810701  
-0.04556072641440546  -0.1605676946882874  -0.06997884183291958  -0.12100799865452609  -0.07725227666221053  -0.20778289448136555  -0.08081714358472357  -0.1830473153404622  3.263806510000117  -0.1710950638357994  -0.049552525029396347  -0.012459452772135636  -0.019400010456596197  -0.02642056544217339  -0.07572597788215103  -0.08099685539654425  -0.1505994392307856  -0.07719052536836776  -0.03271319491324522  -0.04839189271743656  -0.04812446643003222  -0.05294965480058377  -0.0724978151190347  -0.03462491526095734  -0.04034474203604823  
-0.04563926365575644  -0.15438070167969858  -0.0733317955592546  -0.1240091890714742  -0.07981443161536574  -0.20561958194961596  -0.08447430422309436  -0.18292179474470877  -0.17109506383579945  3.368500107924427  -0.05240036440625338  -0.01332516278256211  -0.02132707162982536  -0.028409633098090737  -0.07695495768143142  -0.08420165832223882  -0.14928880141318676  -0.07934397382608603  -0.034427131730408775  -0.051995433981005416  -0.04998273171810252  -0.05570114710775597  -0.07516674812079417  -0.036242845246494355  -0.043285435522291194  
-0.013679703450927363  -0.03541852239517401  -0.028543747921064073  -0.04193889769341273  -0.02847308324453554  -0.05623467587098738  -0.03163688802337893  -0.05618627492181335  -0.04955252502939635  -0.052400364406253404  1.2793566825403364  -0.006003999944258737  -0.010982069325338155  -0.013725936708491265  -0.025129842532960325  -0.030873692871180483  -0.042913380961072424  -0.027938436096683672  -0.014309022471438039  -0.023835998318757434  -0.019074287884648416  -0.022716683505491254  -0.02899699108869615  -0.013586095662357033  -0.01962730978390102  
-0.003447420271403425  -0.008553952615630451  -0.007524759510246429  -0.01079251841309321  -0.007364792212494127  -0.014129990893267549  -0.008283627951063183  -0.014336074916432514  -0.01245945277213563  -0.013325162782562109  -0.006003999944258737  0.3393502852176059  -0.003040965207169902  -0.0037493007165530223  -0.006422457043527301  -0.008093806621189085  -0.01079622842964269  -0.007282679521019045  -0.003810870135348921  -0.00649154038613308  -0.004993625766370902  -0.0060038604702553474  -0.0075645037967245485  -0.0035674659469864343  -0.00529594836055793  
-0.005450557499013838  -0.011841107510122498  -0.013248505450396235  -0.017833365676149876  -0.012487026915131115  -0.021661640361598372  -0.014410815447290535  -0.022743706203308244  -0.019400010456596197  -0.021327071629825358  -0.010982069325338151  -0.003040965207169901  0.5922002649643711  -0.007421706409316428  -0.01055141869097667  -0.013972155002582151  -0.016922635003540652  -0.012343333847048702  -0.0068921355197507595  -0.012496406478504066  -0.008707432767479175  -0.010772242926600749  -0.013174855128847132  -0.006236945225975012  -0.010078130782502864  
-0.0073484273128132695  -0.01720412253365096  -0.01684114943086435  -0.023442030485222053  -0.016220703000875445  -0.029572722760598573  -0.018428946181543303  -0.03052773898962491  -0.026420565442173412  -0.028409633098090734  -0.013725936708491263  -0.003749300716553022  -0.00742170640931643  0.7543882502509843  -0.013933933573697035  -0.017898720619890566  -0.022877670340650774  -0.01601188872038956  -0.0086558032023255  -0.015150974972664813  -0.01115544322720085  -0.013581307309275955  -0.016901952110391985  -0.007925203485148084  -0.012323561229472719  
-0.02046695094760673  -0.06665103149957506  -0.03426427933325496  -0.05664104070656207  -0.036862458810680586  -0.0903706635156221  -0.039312864154044565  -0.08098527325358656  -0.07572597788215103  -0.0769549576814314  -0.025129842532960325  -0.006422457043527301  -0.010551418690976668  -0.013933933573697035  1.6001461847078855  -0.03867585921482934  -0.06590348605434976  -0.036252718949601075  -0.016392530842477382  -0.025090646992731096  -0.023397450265597704  -0.026300746061774228  -0.03534614105091625  -0.016738448882603445  -0.020868756137836973  
-0.02174983546591924  -0.0628454903143972  -0.04137707949213495  -0.06447505259269637  -0.04236808772422128  -0.09430141019165718  -0.046212237949020823  -0.09140450818587673  -0.08099685539654426  -0.08420165832223887  -0.030873692871180487  -0.008093806621189083  -0.013972155002582157  -0.017898720619890566  -0.03867585921482933  1.8682922994827864  -0.07045068437764837  -0.042696450065838915  -0.02001732095308284  -0.032026376093887504  -0.027649579416812065  -0.031993115095441935  -0.04162147479366128  -0.02010266816742283  -0.026302381788499554  
-0.039770520381538936  -0.14178650100730353  -0.06074197924412426  -0.10515562015148379  -0.06707792876544838  -0.18306260509977748  -0.0703292017085614  -0.15939854348027926  -0.15059943923078564  -0.14928880141318673  -0.04291338096107244  -0.010796228429642698  -0.016922635003540642  -0.022877670340650774  -0.06590348605434974  -0.07045068437764837  2.858290511003226  -0.06706724444631897  -0.028287711180947514  -0.04202107327614673  -0.0417329623152911  -0.04591216627303292  -0.06260452604491888  -0.030195395956283774  -0.03509041999545728  
