#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_B
@MAGSYS  Linear_AB11_off
53376.15  18.404  0.013
53377.12  18.376  0.013
53380.09  18.317  0.016
53381.09  18.349  0.014
53383.13  18.423  0.016
53385.08  18.496  0.015
53386.09  18.559  0.015
53387.12  18.612  0.022
53389.05  18.807  0.028
53390.05  18.914  0.029
53391.12  18.978  0.036
53394.06  19.328  0.05
53396.04  19.654  0.05
53397.04  19.739  0.048
53400.1  19.867  0.032
53404.11  20.265  0.03
53407.06  20.571  0.116
